tick,user,event
38,1736,aware
38,1736,evidence
38,1736,detect
43,500,aware
43,500,evidence
43,500,detect
44,1644,aware
44,1644,evidence
44,1644,detect
46,191,aware
46,191,evidence
46,191,detect
46,1711,aware
46,1711,evidence
46,1711,detect
46,1304,aware
46,1304,evidence
46,1304,detect
46,256,aware
46,256,evidence
46,256,detect
46,422,aware
46,422,evidence
46,422,detect
46,855,aware
46,855,evidence
46,855,detect
46,562,aware
46,562,evidence
46,562,detect
46,790,aware
46,790,evidence
46,790,detect
46,1572,aware
46,1572,evidence
46,1572,detect
46,91,aware
46,91,evidence
46,91,detect
46,1159,aware
46,1159,evidence
46,1159,detect
46,610,aware
46,610,evidence
46,610,detect
46,868,aware
46,868,evidence
46,868,detect
60,1222,aware
60,1222,evidence
60,1222,detect
62,1186,aware
62,1186,evidence
62,1186,detect
65,733,aware
65,733,evidence
65,733,detect
65,1769,aware
65,1769,evidence
65,1769,detect
65,1643,aware
65,1643,evidence
65,1643,detect
65,390,aware
65,390,evidence
65,390,detect
65,1069,aware
65,1069,evidence
65,1069,detect
65,1880,aware
65,1880,evidence
65,1880,detect
65,1538,aware
65,1538,evidence
65,1538,detect
67,141,aware
67,141,evidence
67,141,detect
