tick,user,event
49,7248,aware
49,7248,evidence
49,7248,detect
52,10232,aware
52,10232,evidence
52,10232,detect
52,7631,aware
52,7631,evidence
52,7631,detect
56,9858,aware
56,9858,evidence
56,9858,detect
63,2976,aware
63,2976,evidence
63,2976,detect
64,5999,aware
64,5999,evidence
64,5999,detect
