tick,user,event
55,8953,aware
55,8953,evidence
55,8953,detect
60,4874,aware
60,4874,evidence
60,4874,detect
65,6393,aware
65,6393,evidence
65,6393,detect
68,7019,aware
68,7019,evidence
68,7019,detect
