tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,25088,0,0,0,0,0,0,7633
1,0,0,0,25088,0,0,0,0,0,0,7157
2,0,0,0,0,0,0,0,0,0,0,6574
3,0,0,0,896,0,0,0,0,0,0,6329
4,0,0,0,27776,0,0,0,0,0,0,6639
5,0,0,0,0,0,0,0,0,0,0,6575
6,0,0,0,32256,0,0,0,0,0,0,5553
7,0,0,0,34944,0,0,0,0,0,0,6112
8,0,0,0,38528,0,0,0,0,0,0,5393
9,0,0,0,0,0,0,0,0,0,0,5937
10,0,0,0,0,0,0,0,0,0,0,4917
11,0,0,0,22400,0,0,0,0,0,0,5293
12,0,0,0,0,0,0,0,0,0,0,4722
13,0,0,0,0,0,0,0,0,0,0,5214
14,0,0,0,0,0,0,0,0,0,0,4655
15,0,0,0,0,0,0,0,0,0,0,4829
16,0,0,0,0,0,0,0,0,0,0,5392
17,0,0,0,0,0,0,0,0,0,0,4188
18,0,0,0,0,0,0,0,0,0,0,4613
19,0,0,0,896,0,0,0,0,0,0,4620
20,0,0,0,896,0,0,0,0,0,0,4986
21,0,0,0,0,0,0,0,0,0,0,4728
22,0,0,0,0,0,0,0,0,0,0,4539
23,0,0,0,37632,0,0,0,0,0,0,5081
24,0,0,0,26880,0,0,0,0,0,0,4784
25,0,0,0,0,0,0,0,0,0,0,4726
26,0,0,0,0,0,0,0,0,0,0,4899
27,0,0,0,34048,0,0,0,0,0,0,5120
28,0,0,0,0,0,0,0,0,0,0,5319
29,0,0,0,0,0,0,0,0,0,0,4419
30,0,0,0,0,0,0,0,0,0,0,5142
31,0,0,0,27776,0,0,0,0,0,0,4853
32,0,0,0,0,0,0,0,0,0,0,4679
33,0,0,0,0,0,0,0,0,0,0,4824
34,0,0,0,1792,0,0,0,0,0,0,5273
35,0,0,0,0,0,0,0,0,0,0,5271
36,0,0,0,0,0,0,0,0,0,0,5613
37,0,0,0,0,0,0,0,0,0,0,5936
38,0,0,0,0,0,0,0,0,0,0,6446
39,0,0,0,0,0,0,0,0,0,0,5993
40,0,0,0,0,0,0,0,0,0,0,5930
41,0,0,0,0,0,0,0,0,0,0,5863
42,0,0,0,0,0,0,0,0,0,0,5988
43,0,0,0,0,0,0,0,0,0,0,5980
44,0,0,0,0,0,0,0,0,0,0,6992
45,0,0,0,896,0,0,0,0,0,0,6984
46,0,0,0,1792,0,0,0,0,0,0,6709
47,0,0,0,0,0,0,0,0,0,0,6799
48,1,1,1,896,0,1,0,0,1,0,7131
49,1,1,1,0,0,0,0,0,0,0,7165
50,1,1,1,896,0,0,0,0,0,0,7799
51,1,1,1,896,0,0,0,0,0,0,7500
52,2,2,2,896,0,1,0,0,1,0,8310
53,2,2,2,896,0,0,0,0,0,0,8373
54,3,3,3,34048,0,1,0,0,1,0,7679
55,3,3,3,0,0,0,0,0,0,0,8929
56,5,5,5,35840,0,2,0,0,2,0,8724
57,6,6,6,29568,0,1,0,0,1,0,9111
58,6,6,6,0,0,0,0,0,0,0,9605
59,6,6,6,0,0,0,0,0,0,0,9513
60,6,6,6,0,0,0,0,0,0,0,9586
61,7,7,7,896,0,1,0,0,1,0,9980
62,39,39,39,56448,0,32,0,0,32,0,10497
63,39,39,39,896,0,0,0,0,0,0,10489
64,39,39,39,0,0,0,0,0,0,0,10767
65,39,39,39,896,0,0,0,0,0,0,11875
66,39,39,39,0,0,0,0,0,0,0,11581
67,39,39,39,0,0,0,0,0,0,0,12693
68,40,40,40,23296,0,1,0,0,1,0,13492
69,40,40,40,0,0,0,0,0,0,0,12338
70,40,40,40,0,0,0,0,0,0,0,13569
71,40,40,40,39424,0,0,0,0,0,0,12857
