tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,431,12000
1,0,0,0,1792,0,0,0,0,0,0,441,12000
2,0,0,0,0,0,0,0,0,0,0,383,12000
3,0,0,0,0,0,0,0,0,0,0,370,12000
4,0,0,0,0,0,0,0,0,0,0,392,12000
5,0,0,0,3584,0,0,0,0,0,0,382,12000
6,0,0,0,0,0,0,0,0,0,0,377,12000
7,0,0,0,2688,0,0,0,0,0,0,360,12000
8,0,0,0,896,0,0,0,0,0,0,370,12000
9,0,0,0,0,0,0,0,0,0,0,326,12000
10,0,0,0,896,0,0,0,0,0,0,331,12000
11,0,0,0,0,0,0,0,0,0,0,272,12000
12,0,0,0,1792,0,0,0,0,0,0,321,4
13,0,0,0,1792,0,0,0,0,0,0,304,8
14,0,0,0,0,0,0,0,0,0,0,312,8
15,0,0,0,896,0,0,0,0,0,0,266,10
16,0,0,0,0,0,0,0,0,0,0,278,10
17,0,0,0,896,0,0,0,0,0,0,302,12
18,0,0,0,0,0,0,0,0,0,0,280,12
19,0,0,0,0,0,0,0,0,0,0,293,12
20,0,0,0,0,0,0,0,0,0,0,283,12
21,0,0,0,0,0,0,0,0,0,0,273,12
22,0,0,0,0,0,0,0,0,0,0,273,12
23,0,0,0,0,0,0,0,0,0,0,274,12
24,0,0,0,0,0,0,0,0,0,0,305,0
25,0,0,0,0,0,0,0,0,0,0,272,0
26,0,0,0,1792,0,0,0,0,0,0,287,4
27,0,0,0,0,0,0,0,0,0,0,291,4
28,0,0,0,0,0,0,0,0,0,0,288,4
29,0,0,0,0,0,0,0,0,0,0,282,4
30,0,0,0,0,0,0,0,0,0,0,303,4
31,0,0,0,0,0,0,0,0,0,0,299,4
32,0,0,0,896,0,0,0,0,0,0,307,6
33,0,0,0,0,0,0,0,0,0,0,289,6
34,0,0,0,0,0,0,0,0,0,0,288,6
35,0,0,0,1792,0,0,0,0,0,0,312,10
36,0,0,0,0,0,0,0,0,0,0,315,0
37,0,0,0,896,0,0,0,0,0,0,297,2
38,1,1,1,896,0,1,0,0,1,0,353,3
39,1,1,1,0,0,0,0,0,0,0,324,3
40,2,2,2,1792,0,1,0,0,1,0,340,6
41,2,2,2,896,0,0,0,0,0,0,331,8
42,2,2,2,0,0,0,0,0,0,0,365,8
43,2,2,2,1792,0,0,0,0,0,0,376,12
44,2,2,2,0,0,0,0,0,0,0,352,12
45,2,2,2,896,0,0,0,0,0,0,374,14
46,2,2,2,896,0,0,0,0,0,0,395,16
47,2,2,2,896,0,0,0,0,0,0,408,18
48,2,2,2,896,0,0,0,0,0,0,413,2
49,2,2,2,896,0,0,0,0,0,0,414,4
50,2,2,2,896,0,0,0,0,0,0,434,6
51,2,2,2,0,0,0,0,0,0,0,436,6
52,2,2,2,896,0,0,0,0,0,0,484,8
53,3,3,3,2688,0,1,0,0,1,0,477,13
54,3,3,3,896,0,0,0,0,0,0,473,15
55,3,3,3,896,0,0,0,0,0,0,497,17
56,3,3,3,0,0,0,0,0,0,0,476,17
57,3,3,3,0,0,0,0,0,0,0,504,17
58,3,3,3,0,0,0,0,0,0,0,515,17
59,3,3,3,896,0,0,0,0,0,0,582,19
60,3,3,3,896,0,0,0,0,0,0,582,2
61,3,3,3,2688,0,0,0,0,0,0,596,8
62,3,3,3,896,0,0,0,0,0,0,601,10
63,3,3,3,896,0,0,0,0,0,0,621,12
64,3,3,3,896,0,0,0,0,0,0,635,14
65,3,3,3,896,0,0,0,0,0,0,647,16
66,3,3,3,1792,0,0,0,0,0,0,661,20
67,3,3,3,896,0,0,0,0,0,0,685,22
68,4,4,4,896,0,1,0,0,1,0,688,23
69,4,4,4,1792,0,0,0,0,0,0,727,27
70,4,4,4,0,0,0,0,0,0,0,720,27
71,4,4,4,896,0,0,0,0,0,0,747,29
