tick,user,event
46,6382,aware
46,6382,evidence
46,6382,detect
55,2785,aware
55,2785,evidence
55,2785,detect
59,6682,aware
59,6682,evidence
59,6682,detect
60,1440,aware
60,1440,evidence
60,1440,detect
60,8998,aware
60,8998,evidence
60,8998,detect
60,8731,aware
60,8731,evidence
60,8731,detect
60,10789,aware
60,10789,evidence
60,10789,detect
60,7897,aware
60,7897,evidence
60,7897,detect
60,9930,aware
60,9930,evidence
60,9930,detect
60,4236,aware
60,4236,evidence
60,4236,detect
60,9250,aware
60,9250,evidence
60,9250,detect
60,9859,aware
60,9859,evidence
60,9859,detect
60,4884,aware
60,4884,evidence
60,4884,detect
60,11809,aware
60,11809,evidence
60,11809,detect
66,1362,aware
66,1362,evidence
66,1362,detect
70,3472,aware
70,3472,evidence
70,3472,detect
