tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,16128,0,0,0,0,0,0,722,8000
1,0,0,0,14336,0,0,0,0,0,0,793,8000
2,0,0,0,39424,0,0,0,0,0,0,654,8000
3,0,0,0,4480,0,0,0,0,0,0,720,8000
4,0,0,0,3584,0,0,0,0,0,0,677,8000
5,0,0,0,11648,0,0,0,0,0,0,548,8000
6,0,0,0,4480,0,0,0,0,0,0,635,8000
7,0,0,0,15232,0,0,0,0,0,0,699,8000
8,0,0,0,896,0,0,0,0,0,0,604,8000
9,0,0,0,7168,0,0,0,0,0,0,479,8000
10,0,0,0,34048,0,0,0,0,0,0,574,8000
11,0,0,0,17920,0,0,0,0,0,0,679,8000
12,0,0,0,3584,0,0,0,0,0,0,560,8
13,0,0,0,8064,0,0,0,0,0,0,557,17
14,0,0,0,11648,0,0,0,0,0,0,692,33
15,0,0,0,4480,0,0,0,0,0,0,581,43
16,0,0,0,896,0,0,0,0,0,0,463,45
17,0,0,0,0,0,0,0,0,0,0,559,45
18,0,0,0,7168,0,0,0,0,0,0,576,55
19,0,0,0,1792,0,0,0,0,0,0,608,59
20,0,0,0,2688,0,0,0,0,0,0,531,65
21,0,0,0,24192,0,0,0,0,0,0,506,94
22,0,0,0,33152,0,0,0,0,0,0,450,133
23,0,0,0,22400,0,0,0,0,0,0,453,159
24,0,0,0,9856,0,0,0,0,0,0,508,13
25,0,0,0,10752,0,0,0,0,0,0,457,30
26,0,0,0,4480,0,0,0,0,0,0,576,40
27,0,0,0,11648,0,0,0,0,0,0,518,55
28,0,0,0,4480,0,0,0,0,0,0,524,65
29,0,0,0,10752,0,0,0,0,0,0,639,78
30,0,0,0,8064,0,0,0,0,0,0,537,88
31,0,0,0,24192,0,0,0,0,0,0,600,119
32,0,0,0,14336,0,0,0,0,0,0,454,138
33,0,0,0,5376,0,0,0,0,0,0,587,149
34,0,0,0,8960,0,0,0,0,0,0,574,161
35,0,0,0,2688,0,0,0,0,0,0,546,163
36,0,0,0,9856,0,0,0,0,0,0,420,14
37,0,0,0,15232,0,0,0,0,0,0,609,32
38,0,0,0,4480,0,0,0,0,0,0,475,41
39,1,1,1,9856,0,1,0,0,1,0,577,51
40,3,3,3,24192,0,2,0,0,2,0,721,79
41,4,4,4,3584,0,1,0,0,1,0,714,86
42,4,4,4,10752,0,0,0,0,0,0,593,103
43,4,4,4,14336,0,0,0,0,0,0,747,122
44,6,6,6,8960,0,2,0,0,2,0,596,132
45,7,7,7,11648,0,1,0,0,1,0,712,147
46,7,7,7,8064,0,0,0,0,0,0,701,157
47,7,7,7,2688,0,0,0,0,0,0,758,161
48,9,9,9,24192,0,2,0,0,2,0,747,29
49,9,9,9,3584,0,0,0,0,0,0,755,37
50,11,11,11,25088,0,2,0,0,2,0,750,72
51,13,13,13,14336,0,2,0,0,2,0,700,91
52,13,13,13,25088,0,0,0,0,0,0,873,124
53,13,13,13,29568,0,0,0,0,0,0,772,153
54,15,15,15,16128,0,2,0,0,2,0,904,173
55,16,16,16,17920,0,1,0,0,1,0,934,192
56,18,18,18,13440,0,2,0,0,2,0,888,208
57,19,19,19,4480,0,1,0,0,1,0,912,216
58,20,20,20,40320,0,1,0,0,1,0,1082,246
59,22,22,22,5376,0,2,0,0,2,0,1022,256
60,23,23,23,15232,0,1,0,0,1,0,1052,22
61,26,26,26,25088,0,3,0,0,3,0,1008,55
62,27,27,27,29568,0,1,0,0,1,0,1020,92
63,30,30,30,8960,0,3,0,0,3,0,1141,108
64,32,32,32,26880,0,3,0,0,3,0,1056,141
65,33,33,33,34944,0,1,0,0,1,0,1049,189
66,34,34,34,27776,0,1,0,0,1,0,1263,219
67,34,34,34,2688,0,0,0,0,0,0,1166,225
68,38,38,38,25088,0,5,0,0,5,0,1102,257
69,44,44,44,13440,0,6,0,0,6,0,1114,277
70,44,44,44,17024,0,0,0,0,0,0,1223,299
71,49,49,49,12544,0,5,0,0,5,0,1313,320
