tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,1792,0,0,0,0,0,0,977,12000
1,0,0,0,11648,0,0,0,0,0,0,1002,12000
2,0,0,0,0,0,0,0,0,0,0,1019,12000
3,0,0,0,17024,0,0,0,0,0,0,937,12000
4,0,0,0,896,0,0,0,0,0,0,859,12000
5,0,0,0,0,0,0,0,0,0,0,712,12000
6,0,0,0,0,0,0,0,0,0,0,817,12000
7,0,0,0,0,0,0,0,0,0,0,727,12000
8,0,0,0,0,0,0,0,0,0,0,820,12000
9,0,0,0,8064,0,0,0,0,0,0,831,12000
10,0,0,0,4480,0,0,0,0,0,0,833,12000
11,0,0,0,2688,0,0,0,0,0,0,744,12000
12,0,0,0,896,0,0,0,0,0,0,781,2
13,0,0,0,896,0,0,0,0,0,0,645,4
14,0,0,0,1792,0,0,0,0,0,0,715,8
15,0,0,0,896,0,0,0,0,0,0,654,10
16,0,0,0,0,0,0,0,0,0,0,873,10
17,0,0,0,0,0,0,0,0,0,0,732,10
18,0,0,0,0,0,0,0,0,0,0,729,10
19,0,0,0,1792,0,0,0,0,0,0,774,14
20,0,0,0,1792,0,0,0,0,0,0,713,18
21,0,0,0,896,0,0,0,0,0,0,657,20
22,0,0,0,0,0,0,0,0,0,0,617,20
23,0,0,0,13440,0,0,0,0,0,0,675,36
24,0,0,0,896,0,0,0,0,0,0,679,2
25,0,0,0,2688,0,0,0,0,0,0,614,8
26,0,0,0,0,0,0,0,0,0,0,762,8
27,0,0,0,896,0,0,0,0,0,0,557,10
28,0,0,0,0,0,0,0,0,0,0,843,10
29,0,0,0,1792,0,0,0,0,0,0,683,14
30,0,0,0,0,0,0,0,0,0,0,659,14
31,0,0,0,12544,0,0,0,0,0,0,837,28
32,0,0,0,0,0,0,0,0,0,0,733,28
33,0,0,0,0,0,0,0,0,0,0,595,28
34,0,0,0,896,0,0,0,0,0,0,753,30
35,0,0,0,0,0,0,0,0,0,0,792,30
36,0,0,0,1792,0,0,0,0,0,0,778,4
37,0,0,0,0,0,0,0,0,0,0,778,4
38,0,0,0,1792,0,0,0,0,0,0,668,8
39,0,0,0,1792,0,0,0,0,0,0,826,12
40,0,0,0,11648,0,0,0,0,0,0,689,25
41,0,0,0,0,0,0,0,0,0,0,897,25
42,0,0,0,10752,0,0,0,0,0,0,896,37
43,0,0,0,0,0,0,0,0,0,0,836,37
44,0,0,0,3584,0,0,0,0,0,0,683,43
45,0,0,0,896,0,0,0,0,0,0,855,45
46,1,1,1,896,0,1,0,0,1,0,852,46
47,1,1,1,896,0,0,0,0,0,0,964,48
48,1,1,1,2688,0,0,0,0,0,0,1025,6
49,2,2,2,3584,0,1,0,0,1,0,841,13
50,2,2,2,896,0,0,0,0,0,0,1023,15
51,3,3,3,12544,0,1,0,0,1,0,984,28
52,3,3,3,0,0,0,0,0,0,0,887,28
53,3,3,3,2688,0,0,0,0,0,0,1011,34
54,3,3,3,896,0,0,0,0,0,0,915,36
55,3,3,3,11648,0,0,0,0,0,0,961,51
56,3,3,3,896,0,0,0,0,0,0,1035,53
57,3,3,3,10752,0,0,0,0,0,0,1242,55
58,3,3,3,896,0,0,0,0,0,0,1138,57
59,3,3,3,896,0,0,0,0,0,0,1299,59
60,3,3,3,0,0,0,0,0,0,0,1302,0
61,3,3,3,1792,0,0,0,0,0,0,1418,4
62,3,3,3,896,0,0,0,0,0,0,1293,6
63,3,3,3,0,0,0,0,0,0,0,1373,6
64,3,3,3,896,0,0,0,0,0,0,1352,8
65,3,3,3,4480,0,0,0,0,0,0,1395,18
66,3,3,3,0,0,0,0,0,0,0,1326,18
67,8,8,8,8064,0,5,0,0,5,0,1529,27
68,8,8,8,4480,0,0,0,0,0,0,1592,37
69,8,8,8,22400,0,0,0,0,0,0,1707,65
70,10,10,10,6272,0,2,0,0,2,0,1625,77
71,11,11,11,1792,0,1,0,0,1,0,1914,80
