tick,user,event
46,3433,aware
46,3433,evidence
46,3433,detect
49,1066,aware
49,1066,evidence
49,1066,detect
51,2802,aware
51,2802,evidence
51,2802,detect
67,9242,aware
67,9242,evidence
67,9242,detect
67,7947,aware
67,7947,evidence
67,7947,detect
67,8059,aware
67,8059,evidence
67,8059,detect
67,1311,aware
67,1311,evidence
67,1311,detect
67,9920,aware
67,9920,evidence
67,9920,detect
70,8517,aware
70,8517,evidence
70,8517,detect
70,11975,aware
70,11975,evidence
70,11975,detect
71,9172,aware
71,9172,evidence
71,9172,detect
