tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,42112,0,0,0,0,0,0,600,8000
1,0,0,0,24192,0,0,0,0,0,0,794,8000
2,0,0,0,40320,0,0,0,0,0,0,659,8000
3,0,0,0,6272,0,0,0,0,0,0,642,8000
4,0,0,0,19712,0,0,0,0,0,0,511,8000
5,0,0,0,17920,0,0,0,0,0,0,650,8000
6,0,0,0,40320,0,0,0,0,0,0,588,8000
7,0,0,0,25088,0,0,0,0,0,0,572,8000
8,0,0,0,25984,0,0,0,0,0,0,642,8000
9,0,0,0,5376,0,0,0,0,0,0,552,8000
10,0,0,0,24192,0,0,0,0,0,0,476,8000
11,0,0,0,43904,0,0,0,0,0,0,620,8000
12,0,0,0,2688,0,0,0,0,0,0,563,6
13,0,0,0,25088,0,0,0,0,0,0,579,43
14,0,0,0,22400,0,0,0,0,0,0,520,74
15,0,0,0,20608,0,0,0,0,0,0,480,100
16,0,0,0,30464,0,0,0,0,0,0,551,141
17,0,0,0,33152,0,0,0,0,0,0,622,186
18,0,0,0,1792,0,0,0,0,0,0,375,189
19,0,0,0,31360,0,0,0,0,0,0,456,228
20,0,0,0,30464,0,0,0,0,0,0,639,270
21,0,0,0,25088,0,0,0,0,0,0,591,302
22,0,0,0,24192,0,0,0,0,0,0,513,327
23,0,0,0,23296,0,0,0,0,0,0,538,357
24,0,0,0,17024,0,0,0,0,0,0,500,28
25,0,0,0,28672,0,0,0,0,0,0,574,67
26,0,0,0,32256,0,0,0,0,0,0,520,108
27,0,0,0,61824,0,0,0,0,0,0,556,182
28,0,0,0,17024,0,0,0,0,0,0,449,206
29,0,0,0,16128,0,0,0,0,0,0,455,228
30,0,0,0,25984,0,0,0,0,0,0,484,264
31,0,0,0,8960,0,0,0,0,0,0,426,276
32,0,0,0,30464,0,0,0,0,0,0,627,320
33,0,0,0,13440,0,0,0,0,0,0,615,341
34,0,0,0,26880,0,0,0,0,0,0,559,376
35,0,0,0,5376,0,0,0,0,0,0,478,386
36,0,0,0,27776,0,0,0,0,0,0,534,33
37,0,0,0,5376,0,0,0,0,0,0,511,45
38,0,0,0,27776,0,0,0,0,0,0,578,87
39,1,1,1,34048,0,1,0,0,1,0,480,130
40,1,1,1,12544,0,0,0,0,0,0,592,157
41,3,3,3,43904,0,2,0,0,2,0,628,210
42,3,3,3,17920,0,0,0,0,0,0,445,236
43,3,3,3,8960,0,0,0,0,0,0,625,255
44,4,4,4,22400,0,1,0,0,1,0,627,286
45,8,8,8,23296,0,4,0,0,4,0,783,309
46,8,8,8,17920,0,0,0,0,0,0,644,333
47,11,11,11,27776,0,3,0,0,3,0,679,365
48,13,13,13,26880,0,2,0,0,2,0,666,40
49,24,24,24,50176,0,11,0,0,11,0,859,97
50,26,26,26,50176,0,3,0,0,3,0,725,157
51,27,27,27,36736,0,1,0,0,1,0,723,210
52,28,28,28,11648,0,1,0,0,1,0,735,229
53,38,38,38,49280,0,10,0,0,10,0,1015,292
54,40,40,40,78848,0,4,0,0,4,0,859,382
55,44,44,44,51072,0,4,0,0,4,0,897,440
56,48,48,48,52864,0,4,0,0,4,0,927,500
57,49,49,49,34048,0,2,0,0,2,0,834,543
58,51,51,51,38528,0,2,0,0,2,0,1029,588
59,52,52,52,13440,0,1,0,0,1,0,966,608
60,53,53,53,49280,0,1,0,0,1,0,980,64
61,68,68,68,59136,0,15,0,0,15,0,1207,136
62,71,71,71,52864,0,3,0,0,3,0,1031,204
63,72,72,72,59136,0,1,0,0,1,0,1319,278
64,74,74,74,50176,0,2,0,0,2,0,1146,337
65,77,77,77,67200,0,12,0,0,12,0,1227,409
66,82,82,82,45696,0,6,0,0,6,0,1013,457
67,85,85,85,40320,0,3,0,0,3,0,1357,514
68,89,89,89,66304,0,4,0,0,4,0,1234,594
69,93,93,93,30464,0,4,0,0,4,0,1283,627
70,97,97,97,27776,0,4,0,0,4,0,1363,666
71,97,97,97,38528,0,0,0,0,0,0,1371,718
