tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1470,12000
1,0,0,0,0,0,0,0,0,0,0,1658,12000
2,0,0,0,0,0,0,0,0,0,0,1557,12000
3,0,0,0,0,0,0,0,0,0,0,1621,12000
4,0,0,0,6272,0,0,0,0,0,0,1580,12000
5,0,0,0,4480,0,0,0,0,0,0,1553,12000
6,0,0,0,0,0,0,0,0,0,0,1522,12000
7,0,0,0,0,0,0,0,0,0,0,1302,12000
8,0,0,0,0,0,0,0,0,0,0,1172,12000
9,0,0,0,7168,0,0,0,0,0,0,1304,12000
10,0,0,0,2688,0,0,0,0,0,0,1305,12000
11,0,0,0,0,0,0,0,0,0,0,1401,12000
12,0,0,0,0,0,0,0,0,0,0,1265,0
13,0,0,0,0,0,0,0,0,0,0,1239,0
14,0,0,0,0,0,0,0,0,0,0,1256,0
15,0,0,0,0,0,0,0,0,0,0,1128,0
16,0,0,0,0,0,0,0,0,0,0,1159,0
17,0,0,0,0,0,0,0,0,0,0,1273,0
18,0,0,0,0,0,0,0,0,0,0,1269,0
19,0,0,0,0,0,0,0,0,0,0,1233,0
20,0,0,0,0,0,0,0,0,0,0,1195,0
21,0,0,0,8064,0,0,0,0,0,0,1221,9
22,0,0,0,0,0,0,0,0,0,0,1151,9
23,0,0,0,0,0,0,0,0,0,0,1170,9
24,0,0,0,0,0,0,0,0,0,0,1001,0
25,0,0,0,0,0,0,0,0,0,0,1211,0
26,0,0,0,0,0,0,0,0,0,0,1308,0
27,0,0,0,0,0,0,0,0,0,0,1170,0
28,0,0,0,17920,0,0,0,0,0,0,1174,21
29,0,0,0,6272,0,0,0,0,0,0,1140,28
30,0,0,0,6272,0,0,0,0,0,0,1264,35
31,0,0,0,0,0,0,0,0,0,0,1128,35
32,0,0,0,0,0,0,0,0,0,0,1285,35
33,0,0,0,0,0,0,0,0,0,0,1339,35
34,0,0,0,10752,0,0,0,0,0,0,1004,47
35,0,0,0,6272,0,0,0,0,0,0,1260,54
36,0,0,0,0,0,0,0,0,0,0,1218,0
37,0,0,0,0,0,0,0,0,0,0,1329,0
38,0,0,0,0,0,0,0,0,0,0,1352,0
39,0,0,0,8960,0,0,0,0,0,0,1285,10
40,0,0,0,8960,0,0,0,0,0,0,1518,20
41,1,1,1,896,0,1,0,0,1,0,1421,21
42,1,1,1,5376,0,0,0,0,0,0,1468,27
43,1,1,1,5376,0,0,0,0,0,0,1545,33
44,1,1,1,0,0,0,0,0,0,0,1624,33
45,3,3,3,8064,0,2,0,0,2,0,1745,40
46,3,3,3,8960,0,0,0,0,0,0,1431,50
47,4,4,4,7168,0,1,0,0,1,0,1541,57
48,4,4,4,0,0,0,0,0,0,0,1629,0
49,4,4,4,5376,0,0,0,0,0,0,1877,6
50,4,4,4,0,0,0,0,0,0,0,1900,6
51,4,4,4,0,0,0,0,0,0,0,1704,6
52,4,4,4,10752,0,0,0,0,0,0,2088,18
53,4,4,4,0,0,0,0,0,0,0,1857,18
54,4,4,4,2688,0,0,0,0,0,0,1811,21
55,4,4,4,0,0,0,0,0,0,0,1678,21
56,4,4,4,0,0,0,0,0,0,0,1959,21
57,4,4,4,11648,0,0,0,0,0,0,2024,34
58,4,4,4,0,0,0,0,0,0,0,2171,34
59,5,5,5,5376,0,1,0,0,1,0,2192,39
60,5,5,5,896,0,0,0,0,0,0,2340,2
61,6,6,6,19712,0,1,0,0,1,0,2522,23
62,6,6,6,10752,0,0,0,0,0,0,2493,35
63,6,6,6,16128,0,0,0,0,0,0,2488,54
64,6,6,6,6272,0,0,0,0,0,0,2453,61
65,6,6,6,0,0,0,0,0,0,0,2480,61
66,7,7,7,5376,0,1,0,0,1,0,2664,66
67,7,7,7,2688,0,0,0,0,0,0,2774,69
68,7,7,7,0,0,0,0,0,0,0,2850,69
69,7,7,7,0,0,0,0,0,0,0,3098,69
70,9,9,9,12544,0,2,0,0,2,0,2988,81
71,9,9,9,0,0,0,0,0,0,0,3258,81
