tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,780
1,0,0,0,4480,0,0,0,0,0,0,1010
2,0,0,0,9856,0,0,0,0,0,0,882
3,0,0,0,0,0,0,0,0,0,0,879
4,0,0,0,896,0,0,0,0,0,0,824
5,0,0,0,1792,0,0,0,0,0,0,841
6,0,0,0,8960,0,0,0,0,0,0,794
7,0,0,0,12544,0,0,0,0,0,0,766
8,0,0,0,3584,0,0,0,0,0,0,730
9,0,0,0,2688,0,0,0,0,0,0,528
10,0,0,0,3584,0,0,0,0,0,0,728
11,0,0,0,2688,0,0,0,0,0,0,667
12,0,0,0,896,0,0,0,0,0,0,646
13,0,0,0,3584,0,0,0,0,0,0,856
14,0,0,0,7168,0,0,0,0,0,0,517
15,0,0,0,2688,0,0,0,0,0,0,571
16,0,0,0,896,0,0,0,0,0,0,675
17,0,0,0,2688,0,0,0,0,0,0,626
18,0,0,0,2688,0,0,0,0,0,0,629
19,0,0,0,2688,0,0,0,0,0,0,665
20,0,0,0,1792,0,0,0,0,0,0,634
21,0,0,0,9856,0,0,0,0,0,0,686
22,0,0,0,21504,0,0,0,0,0,0,640
23,0,0,0,1792,0,0,0,0,0,0,699
24,0,0,0,1792,0,0,0,0,0,0,682
25,0,0,0,14336,0,0,0,0,0,0,489
26,0,0,0,14336,0,0,0,0,0,0,607
27,0,0,0,0,0,0,0,0,0,0,586
28,0,0,0,15232,0,0,0,0,0,0,698
29,0,0,0,1792,0,0,0,0,0,0,560
30,0,0,0,896,0,0,0,0,0,0,744
31,0,0,0,0,0,0,0,0,0,0,684
32,0,0,0,1792,0,0,0,0,0,0,686
33,0,0,0,9856,0,0,0,0,0,0,615
34,0,0,0,1792,0,0,0,0,0,0,593
35,0,0,0,3584,0,0,0,0,0,0,740
36,0,0,0,2688,0,0,0,0,0,0,694
37,0,0,0,8064,0,0,0,0,0,0,686
38,0,0,0,1792,0,0,0,0,0,0,703
39,0,0,0,3584,0,0,0,0,0,0,742
40,0,0,0,1792,0,0,0,0,0,0,936
41,1,1,1,3584,0,1,0,0,1,0,647
42,1,1,1,3584,0,0,0,0,0,0,760
43,1,1,1,896,0,0,0,0,0,0,730
44,1,1,1,7168,0,0,0,0,0,0,791
45,1,1,1,1792,0,0,0,0,0,0,666
46,1,1,1,20608,0,0,0,0,0,0,817
47,3,3,3,21504,0,2,0,0,2,0,815
48,3,3,3,1792,0,0,0,0,0,0,946
49,3,3,3,15232,0,0,0,0,0,0,925
50,4,4,4,6272,0,1,0,0,1,0,948
51,4,4,4,896,0,0,0,0,0,0,1015
52,4,4,4,4480,0,0,0,0,0,0,1095
53,4,4,4,19712,0,0,0,0,0,0,1170
54,4,4,4,4480,0,0,0,0,0,0,1047
55,6,6,6,17024,0,2,0,0,2,0,1059
56,6,6,6,3584,0,0,0,0,0,0,1100
57,8,8,8,8960,0,2,0,0,2,0,1292
58,8,8,8,3584,0,0,0,0,0,0,1105
59,8,8,8,16128,0,0,0,0,0,0,1244
60,9,9,9,17024,0,1,0,0,1,0,1352
61,16,16,16,9856,0,7,0,0,7,0,1352
62,17,17,17,18816,0,1,0,0,1,0,1414
63,19,19,19,21504,0,2,0,0,2,0,1561
64,19,19,19,7168,0,0,0,0,0,0,1476
65,19,19,19,22400,0,0,0,0,0,0,1395
66,20,20,20,22400,0,1,0,0,1,0,1371
67,20,20,20,9856,0,0,0,0,0,0,1499
68,21,21,21,26880,0,1,0,0,1,0,1418
69,21,21,21,896,0,0,0,0,0,0,1670
70,22,22,22,17024,0,1,0,0,1,0,1608
71,22,22,22,1792,0,0,0,0,0,0,1650
