tick,user,event
36,2602,aware
36,2602,evidence
36,2602,detect
49,4844,aware
49,4844,evidence
49,4844,detect
49,2844,aware
49,2844,evidence
49,2844,detect
55,4165,aware
55,4165,evidence
55,4165,detect
58,7822,aware
58,7822,evidence
58,7822,detect
61,3833,aware
61,3833,evidence
61,3833,detect
62,2714,aware
62,2714,evidence
62,2714,detect
62,2576,aware
62,2576,evidence
62,2576,detect
62,5972,aware
62,5972,evidence
62,5972,detect
67,6165,aware
67,6165,evidence
67,6165,detect
68,7530,aware
68,7530,evidence
68,7530,detect
70,990,aware
70,990,evidence
70,990,detect
