tick,user,event
39,5684,aware
39,5684,evidence
39,5684,detect
41,588,aware
41,588,evidence
41,588,detect
41,662,aware
41,662,evidence
41,662,detect
44,6771,aware
44,6771,evidence
44,6771,detect
45,2956,aware
45,2956,evidence
45,2956,detect
47,6096,aware
47,6096,evidence
47,6096,detect
47,5741,aware
47,5741,evidence
47,5741,detect
48,148,aware
48,148,evidence
48,148,detect
48,1345,aware
48,1345,evidence
48,1345,detect
49,1153,aware
49,1153,evidence
49,1153,detect
49,195,aware
49,195,evidence
49,195,detect
49,1307,aware
49,1307,evidence
49,1307,detect
49,509,aware
49,509,evidence
49,509,detect
49,6692,aware
49,6692,evidence
49,6692,detect
49,5196,aware
49,5196,evidence
49,5196,detect
49,4444,aware
49,4444,evidence
49,4444,detect
49,1731,aware
49,1731,evidence
49,1731,detect
49,1699,aware
49,1699,evidence
49,1699,detect
49,1533,aware
49,1533,evidence
49,1533,detect
49,4649,aware
49,4649,evidence
49,4649,detect
51,5853,aware
51,5853,evidence
51,5853,detect
53,308,aware
53,308,evidence
53,308,detect
55,5002,aware
55,5002,evidence
55,5002,detect
55,6837,aware
55,6837,evidence
55,6837,detect
55,2170,aware
55,2170,evidence
55,2170,detect
56,4902,aware
56,4902,evidence
56,4902,detect
56,1653,aware
56,1653,evidence
56,1653,detect
56,3566,aware
56,3566,evidence
56,3566,detect
57,1240,aware
57,1240,evidence
57,1240,detect
57,5743,aware
57,5743,evidence
57,5743,detect
58,3547,aware
58,3547,evidence
58,3547,detect
59,2179,aware
59,2179,evidence
59,2179,detect
60,5422,aware
60,5422,evidence
60,5422,detect
61,4585,aware
61,4585,evidence
61,4585,detect
61,2305,aware
61,2305,evidence
61,2305,detect
61,552,aware
61,552,evidence
61,552,detect
61,1257,aware
61,1257,evidence
61,1257,detect
61,1960,aware
61,1960,evidence
61,1960,detect
61,5562,aware
61,5562,evidence
61,5562,detect
61,6963,aware
61,6963,evidence
61,6963,detect
61,1656,aware
61,1656,evidence
61,1656,detect
61,900,aware
61,900,evidence
61,900,detect
61,6623,aware
61,6623,evidence
61,6623,detect
61,4855,aware
61,4855,evidence
61,4855,detect
61,1329,aware
61,1329,evidence
61,1329,detect
61,1496,aware
61,1496,evidence
61,1496,detect
63,6877,aware
63,6877,evidence
63,6877,detect
64,7794,aware
64,7794,evidence
64,7794,detect
65,541,aware
65,541,evidence
65,541,detect
65,527,aware
65,527,evidence
65,527,detect
65,7281,aware
65,7281,evidence
65,7281,detect
66,5586,aware
66,5586,evidence
66,5586,detect
67,823,aware
67,823,evidence
67,823,detect
67,994,aware
67,994,evidence
67,994,detect
68,3803,aware
68,3803,evidence
68,3803,detect
68,296,aware
68,296,evidence
68,296,detect
68,2709,aware
68,2709,evidence
68,2709,detect
68,5632,aware
68,5632,evidence
68,5632,detect
69,4323,aware
69,4323,evidence
69,4323,detect
69,2921,aware
69,2921,evidence
69,2921,detect
69,6912,aware
69,6912,evidence
69,6912,detect
70,7548,aware
70,7548,evidence
70,7548,detect
70,978,aware
70,978,evidence
70,978,detect
70,2948,aware
70,2948,evidence
70,2948,detect
