tick,user,event
38,3047,aware
38,3047,evidence
38,3047,detect
42,5823,aware
42,5823,evidence
42,5823,detect
43,9768,aware
43,9768,evidence
43,9768,detect
48,11916,aware
48,11916,evidence
48,11916,detect
51,10812,aware
51,10812,evidence
51,10812,detect
54,8808,aware
54,8808,evidence
54,8808,detect
56,7649,aware
56,7649,evidence
56,7649,detect
56,6710,aware
56,6710,evidence
56,6710,detect
60,11753,aware
60,11753,evidence
60,11753,detect
60,4046,aware
60,4046,evidence
60,4046,detect
60,561,aware
60,561,evidence
60,561,detect
61,10835,aware
61,10835,evidence
61,10835,detect
62,3085,aware
62,3085,evidence
62,3085,detect
62,3808,aware
62,3808,evidence
62,3808,detect
62,7351,aware
62,7351,evidence
62,7351,detect
62,5798,aware
62,5798,evidence
62,5798,detect
62,8560,aware
62,8560,evidence
62,8560,detect
62,8146,aware
62,8146,evidence
62,8146,detect
62,1931,aware
62,1931,evidence
62,1931,detect
62,2450,aware
62,2450,evidence
62,2450,detect
62,5026,aware
62,5026,evidence
62,5026,detect
65,11792,aware
65,11792,evidence
65,11792,detect
68,6676,aware
68,6676,evidence
68,6676,detect
69,11414,aware
69,11414,evidence
69,11414,detect
