tick,user,event
48,5177,aware
48,5177,evidence
48,5177,detect
52,9051,aware
52,9051,evidence
52,9051,detect
53,7384,aware
53,7384,evidence
53,7384,detect
68,3831,aware
68,3831,evidence
68,3831,detect
68,132,aware
68,132,evidence
68,132,detect
68,10279,aware
68,10279,evidence
68,10279,detect
68,5818,aware
68,5818,evidence
68,5818,detect
69,9594,aware
69,9594,evidence
69,9594,detect
