tick,user,event
36,7135,aware
36,7135,evidence
36,7135,detect
39,5701,aware
39,5701,evidence
39,5701,detect
49,793,aware
49,793,evidence
49,793,detect
57,11951,aware
57,11951,evidence
57,11951,detect
65,4302,aware
65,4302,evidence
65,4302,detect
