tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,10752,0,0,0,0,0,0,2859,12000
1,0,0,0,0,0,0,0,0,0,0,2443,12000
2,0,0,0,11648,0,0,0,0,0,0,2600,12000
3,0,0,0,0,0,0,0,0,0,0,2204,12000
4,0,0,0,896,0,0,0,0,0,0,2316,12000
5,0,0,0,9856,0,0,0,0,0,0,2461,12000
6,0,0,0,0,0,0,0,0,0,0,2191,12000
7,0,0,0,9856,0,0,0,0,0,0,2365,12000
8,0,0,0,0,0,0,0,0,0,0,2399,12000
9,0,0,0,0,0,0,0,0,0,0,2043,12000
10,0,0,0,0,0,0,0,0,0,0,1893,12000
11,0,0,0,896,0,0,0,0,0,0,2234,12000
12,0,0,0,20608,0,0,0,0,0,0,2133,23
13,0,0,0,0,0,0,0,0,0,0,1815,23
14,0,0,0,0,0,0,0,0,0,0,1931,23
15,0,0,0,0,0,0,0,0,0,0,1804,23
16,0,0,0,14336,0,0,0,0,0,0,2011,39
17,0,0,0,12544,0,0,0,0,0,0,1799,53
18,0,0,0,0,0,0,0,0,0,0,1673,53
19,0,0,0,0,0,0,0,0,0,0,2073,53
20,0,0,0,0,0,0,0,0,0,0,1987,53
21,0,0,0,0,0,0,0,0,0,0,1925,53
22,0,0,0,0,0,0,0,0,0,0,1885,53
23,0,0,0,0,0,0,0,0,0,0,1728,53
24,0,0,0,0,0,0,0,0,0,0,1940,0
25,0,0,0,0,0,0,0,0,0,0,1916,0
26,0,0,0,0,0,0,0,0,0,0,1856,0
27,0,0,0,0,0,0,0,0,0,0,1875,0
28,0,0,0,0,0,0,0,0,0,0,1875,0
29,0,0,0,0,0,0,0,0,0,0,1931,0
30,0,0,0,0,0,0,0,0,0,0,1901,0
31,0,0,0,0,0,0,0,0,0,0,2048,0
32,0,0,0,0,0,0,0,0,0,0,1833,0
33,0,0,0,0,0,0,0,0,0,0,1845,0
34,0,0,0,0,0,0,0,0,0,0,1980,0
35,0,0,0,0,0,0,0,0,0,0,1833,0
36,0,0,0,8064,0,0,0,0,0,0,2078,9
37,0,0,0,0,0,0,0,0,0,0,2244,9
38,0,0,0,0,0,0,0,0,0,0,2281,9
39,0,0,0,0,0,0,0,0,0,0,2016,9
40,0,0,0,0,0,0,0,0,0,0,2041,9
41,0,0,0,0,0,0,0,0,0,0,2284,9
42,0,0,0,6272,0,0,0,0,0,0,2231,16
43,0,0,0,896,0,0,0,0,0,0,2447,18
44,0,0,0,0,0,0,0,0,0,0,2460,18
45,0,0,0,0,0,0,0,0,0,0,2465,18
46,0,0,0,0,0,0,0,0,0,0,2482,18
47,0,0,0,0,0,0,0,0,0,0,2297,18
48,0,0,0,17024,0,0,0,0,2,2,2600,19
49,0,0,0,0,0,0,0,0,0,0,2862,19
50,0,0,0,0,0,0,0,0,0,0,2713,19
51,0,0,0,9856,0,0,0,0,1,1,3109,30
52,0,0,0,0,0,0,0,0,0,0,2817,30
53,0,0,0,896,0,0,0,0,0,0,2875,32
54,0,0,0,0,0,0,0,0,0,0,3078,32
55,0,0,0,0,0,0,0,0,0,0,3214,32
56,0,0,0,0,0,0,0,0,0,0,3132,32
57,0,0,0,896,0,0,0,0,0,0,3153,34
58,0,0,0,0,0,0,0,0,0,0,3541,34
59,0,0,0,0,0,0,0,0,0,0,3280,34
60,0,0,0,0,0,0,0,0,0,0,3730,0
61,0,0,0,0,0,0,0,0,0,0,3560,0
62,0,0,0,0,0,0,0,0,0,0,3921,0
63,0,0,0,0,0,0,0,0,0,0,3869,0
64,0,0,0,0,0,0,0,0,0,0,4270,0
65,0,0,0,8960,0,0,0,0,0,0,4144,10
66,0,0,0,0,0,0,0,0,0,0,4483,10
67,0,0,0,0,0,0,0,0,0,0,4606,10
68,0,0,0,0,0,0,0,0,0,0,4610,10
69,0,0,0,0,0,0,0,0,0,0,4662,10
70,0,0,0,896,0,0,0,0,0,0,4672,12
71,0,0,0,5376,0,0,0,0,0,0,4884,18
