tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,12877
1,0,0,0,0,0,0,0,0,0,0,11762
2,0,0,0,0,0,0,0,0,0,0,10698
3,0,0,0,0,0,0,0,0,0,0,10313
4,0,0,0,0,0,0,0,0,0,0,10639
5,0,0,0,0,0,0,0,0,0,0,9594
6,0,0,0,896,0,0,0,0,0,0,9356
7,0,0,0,0,0,0,0,0,0,0,10086
8,0,0,0,0,0,0,0,0,0,0,9087
9,0,0,0,0,0,0,0,0,0,0,9503
10,0,0,0,0,0,0,0,0,0,0,8792
11,0,0,0,0,0,0,0,0,0,0,8907
12,0,0,0,0,0,0,0,0,0,0,9101
13,0,0,0,0,0,0,0,0,0,0,9816
14,0,0,0,0,0,0,0,0,0,0,9200
15,0,0,0,0,0,0,0,0,0,0,8710
16,0,0,0,0,0,0,0,0,0,0,7060
17,0,0,0,0,0,0,0,0,0,0,9342
18,0,0,0,0,0,0,0,0,0,0,9105
19,0,0,0,0,0,0,0,0,0,0,8798
20,0,0,0,0,0,0,0,0,0,0,8460
21,0,0,0,0,0,0,0,0,0,0,8205
22,0,0,0,0,0,0,0,0,0,0,8593
23,0,0,0,0,0,0,0,0,0,0,8401
24,0,0,0,0,0,0,0,0,0,0,9359
25,0,0,0,0,0,0,0,0,0,0,8767
26,0,0,0,0,0,0,0,0,0,0,7534
27,0,0,0,0,0,0,0,0,0,0,7645
28,0,0,0,0,0,0,0,0,0,0,9136
29,0,0,0,0,0,0,0,0,0,0,8442
30,0,0,0,0,0,0,0,0,0,0,7545
31,0,0,0,0,0,0,0,0,0,0,9206
32,0,0,0,0,0,0,0,0,0,0,9517
33,0,0,0,0,0,0,0,0,0,0,8365
34,0,0,0,0,0,0,0,0,0,0,8477
35,0,0,0,0,0,0,0,0,0,0,8910
36,0,0,0,0,0,0,0,0,0,0,10050
37,0,0,0,0,0,0,0,0,0,0,9213
38,0,0,0,0,0,0,0,0,0,0,8482
39,0,0,0,0,0,0,0,0,0,0,9355
40,0,0,0,0,0,0,0,0,0,0,8418
41,0,0,0,0,0,0,0,0,0,0,9134
42,0,0,0,0,0,0,0,0,0,0,10067
43,0,0,0,0,0,0,0,0,0,0,11007
44,0,0,0,0,0,0,0,0,0,0,11485
45,0,0,0,0,0,0,0,0,0,0,12007
46,0,0,0,0,0,0,0,0,0,0,11745
47,0,0,0,0,0,0,0,0,0,0,11718
48,0,0,0,0,0,0,0,0,0,0,10394
49,0,0,0,896,0,0,0,0,0,0,11969
50,0,0,0,0,0,0,0,0,0,0,12803
51,0,0,0,0,0,0,0,0,0,0,11744
52,0,0,0,0,0,0,0,0,0,0,12752
53,2,2,2,86016,0,2,0,0,2,0,14302
54,2,2,2,0,0,0,0,0,0,0,12722
55,2,2,2,0,0,0,0,0,0,0,14557
56,2,2,2,896,0,0,0,0,0,0,12194
57,2,2,2,0,0,0,0,0,0,0,15518
58,2,2,2,0,0,0,0,0,0,0,16893
59,2,2,2,0,0,0,0,0,0,0,16606
60,2,2,2,0,0,0,0,0,0,0,17609
61,2,2,2,0,0,0,0,0,0,0,15198
62,2,2,2,0,0,0,0,0,0,0,18858
63,2,2,2,896,0,0,0,0,0,0,16867
64,2,2,2,0,0,0,0,0,0,0,20416
65,2,2,2,0,0,0,0,0,0,0,19275
66,2,2,2,0,0,0,0,0,0,0,21762
67,2,2,2,0,0,0,0,0,0,0,19477
68,2,2,2,0,0,0,0,0,0,0,21288
69,2,2,2,0,0,0,0,0,0,0,19371
70,2,2,2,0,0,0,0,0,0,0,22477
71,2,2,2,0,0,0,0,0,0,0,24217
