tick,user,event
41,1206,aware
41,1206,evidence
41,1206,detect
44,1637,aware
44,1637,evidence
44,1637,detect
49,699,aware
49,699,evidence
49,699,detect
62,618,aware
62,618,evidence
62,618,detect
64,1649,aware
64,1649,evidence
64,1649,detect
65,394,aware
65,394,evidence
65,394,detect
67,411,aware
67,411,evidence
67,411,detect
68,1598,aware
68,1598,evidence
68,1598,detect
68,514,aware
68,514,evidence
68,514,detect
68,1736,aware
68,1736,evidence
68,1736,detect
68,1930,aware
68,1930,evidence
68,1930,detect
68,467,aware
68,467,evidence
68,467,detect
68,1592,aware
68,1592,evidence
68,1592,detect
68,428,aware
68,428,evidence
68,428,detect
