tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,16652
1,0,0,0,896,0,0,0,0,0,0,14638
2,0,0,0,0,0,0,0,0,0,0,15575
3,0,0,0,0,0,0,0,0,0,0,14202
4,0,0,0,896,0,0,0,0,0,0,14341
5,0,0,0,47488,0,0,0,0,0,0,14144
6,0,0,0,0,0,0,0,0,0,0,12161
7,0,0,0,0,0,0,0,0,0,0,13007
8,0,0,0,0,0,0,0,0,0,0,12914
9,0,0,0,0,0,0,0,0,0,0,12262
10,0,0,0,0,0,0,0,0,0,0,12681
11,0,0,0,0,0,0,0,0,0,0,11449
12,0,0,0,0,0,0,0,0,0,0,11819
13,0,0,0,0,0,0,0,0,0,0,10846
14,0,0,0,60032,0,0,0,0,0,0,12025
15,0,0,0,0,0,0,0,0,0,0,11571
16,0,0,0,0,0,0,0,0,0,0,10875
17,0,0,0,0,0,0,0,0,0,0,10868
18,0,0,0,0,0,0,0,0,0,0,9383
19,0,0,0,0,0,0,0,0,0,0,11326
20,0,0,0,54656,0,0,0,0,0,0,10510
21,0,0,0,0,0,0,0,0,0,0,10859
22,0,0,0,0,0,0,0,0,0,0,11135
23,0,0,0,0,0,0,0,0,0,0,11444
24,0,0,0,0,0,0,0,0,0,0,10821
25,0,0,0,0,0,0,0,0,0,0,9477
26,0,0,0,0,0,0,0,0,0,0,9178
27,0,0,0,0,0,0,0,0,0,0,10584
28,0,0,0,0,0,0,0,0,0,0,12072
29,0,0,0,61824,0,0,0,0,0,0,11446
30,0,0,0,0,0,0,0,0,0,0,11430
31,0,0,0,0,0,0,0,0,0,0,10689
32,0,0,0,0,0,0,0,0,0,0,11201
33,0,0,0,896,0,0,0,0,0,0,10126
34,0,0,0,0,0,0,0,0,0,0,11310
35,0,0,0,0,0,0,0,0,0,0,10146
36,0,0,0,0,0,0,0,0,0,0,12435
37,4,4,4,50176,0,4,0,0,4,0,12434
38,4,4,4,896,0,0,0,0,0,0,11277
39,4,4,4,0,0,0,0,0,0,0,11674
40,4,4,4,0,0,0,0,0,0,0,10955
41,4,4,4,0,0,0,0,0,0,0,11872
42,5,5,5,53760,0,1,0,0,1,0,12629
43,5,5,5,0,0,0,0,0,0,0,13536
44,5,5,5,0,0,0,0,0,0,0,13027
45,5,5,5,896,0,0,0,0,0,0,13788
46,5,5,5,896,0,0,0,0,0,0,14111
47,9,9,9,58240,0,4,0,0,4,0,15633
48,9,9,9,0,0,0,0,0,0,0,16004
49,9,9,9,0,0,0,0,0,0,0,14831
50,9,9,9,0,0,0,0,0,0,0,15977
51,9,9,9,0,0,0,0,0,0,0,16132
52,9,9,9,0,0,0,0,0,0,0,16502
53,9,9,9,896,0,0,0,0,0,0,16563
54,9,9,9,0,0,0,0,0,0,0,19046
55,10,10,10,1792,0,1,0,0,1,0,19166
56,10,10,10,0,0,0,0,0,0,0,17617
57,10,10,10,896,0,0,0,0,0,0,18182
58,14,14,14,51968,0,4,0,0,4,0,20927
59,14,14,14,0,0,0,0,0,0,0,20710
60,14,14,14,896,0,0,0,0,0,0,21188
61,14,14,14,0,0,0,0,0,0,0,22062
62,14,14,14,896,0,0,0,0,0,0,21988
63,19,19,19,54656,0,5,0,0,5,0,21884
64,23,23,23,56448,0,4,0,0,4,0,22999
65,26,26,26,66304,0,4,0,0,4,0,24400
66,26,26,26,0,0,0,0,0,0,0,24134
67,28,28,28,56448,0,2,0,0,2,0,24547
68,30,30,30,60032,0,2,0,0,2,0,26960
69,30,30,30,0,0,0,0,0,0,0,26685
70,30,30,30,896,0,0,0,0,0,0,27734
71,37,37,37,48384,0,8,0,0,8,0,29349
