tick,user,event
36,1502,aware
36,1502,evidence
36,1502,detect
37,797,aware
37,797,evidence
37,797,detect
40,3967,aware
40,3967,evidence
40,3967,detect
40,4798,aware
40,4798,evidence
40,4798,detect
40,913,aware
40,913,evidence
40,913,detect
42,6151,aware
42,6151,evidence
42,6151,detect
43,7195,aware
43,7195,evidence
43,7195,detect
51,1063,aware
51,1063,evidence
51,1063,detect
52,2411,aware
52,2411,evidence
52,2411,detect
52,7583,aware
52,7583,evidence
52,7583,detect
52,5566,aware
52,5566,evidence
52,5566,detect
52,1878,aware
52,1878,evidence
52,1878,detect
52,7358,aware
52,7358,evidence
52,7358,detect
52,3765,aware
52,3765,evidence
52,3765,detect
52,5116,aware
52,5116,evidence
52,5116,detect
53,6432,aware
53,6432,evidence
53,6432,detect
53,1830,aware
53,1830,evidence
53,1830,detect
53,4414,aware
53,4414,evidence
53,4414,detect
54,2356,aware
54,2356,evidence
54,2356,detect
54,1663,aware
54,1663,evidence
54,1663,detect
57,462,aware
57,462,evidence
57,462,detect
62,1671,aware
62,1671,evidence
62,1671,detect
63,2714,aware
63,2714,evidence
63,2714,detect
64,629,aware
64,629,evidence
64,629,detect
65,6933,aware
65,6933,evidence
65,6933,detect
65,4370,aware
65,4370,evidence
65,4370,detect
66,4839,aware
66,4839,evidence
66,4839,detect
67,4006,aware
67,4006,evidence
67,4006,detect
68,4849,aware
68,4849,evidence
68,4849,detect
69,2564,aware
69,2564,evidence
69,2564,detect
69,6551,aware
69,6551,evidence
69,6551,detect
70,5390,aware
70,5390,evidence
70,5390,detect
