tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2781,12000
1,0,0,0,0,0,0,0,0,0,0,2743,12000
2,0,0,0,0,0,0,0,0,0,0,2389,12000
3,0,0,0,0,0,0,0,0,0,0,2343,12000
4,0,0,0,0,0,0,0,0,0,0,2629,12000
5,0,0,0,0,0,0,0,0,0,0,2478,12000
6,0,0,0,0,0,0,0,0,0,0,2371,12000
7,0,0,0,5376,0,0,0,0,0,0,2227,12000
8,0,0,0,5376,0,0,0,0,0,0,2291,12000
9,0,0,0,8960,0,0,0,0,0,0,2220,12000
10,0,0,0,0,0,0,0,0,0,0,2182,12000
11,0,0,0,0,0,0,0,0,0,0,2190,12000
12,0,0,0,0,0,0,0,0,0,0,1988,0
13,0,0,0,0,0,0,0,0,0,0,1983,0
14,0,0,0,8960,0,0,0,0,0,0,2100,10
15,0,0,0,0,0,0,0,0,0,0,1851,10
16,0,0,0,0,0,0,0,0,0,0,1655,10
17,0,0,0,0,0,0,0,0,0,0,1854,10
18,0,0,0,0,0,0,0,0,0,0,1812,10
19,0,0,0,0,0,0,0,0,0,0,1784,10
20,0,0,0,0,0,0,0,0,0,0,1912,10
21,0,0,0,0,0,0,0,0,0,0,1848,10
22,0,0,0,0,0,0,0,0,0,0,1866,10
23,0,0,0,0,0,0,0,0,0,0,1760,10
24,0,0,0,0,0,0,0,0,0,0,1915,0
25,0,0,0,0,0,0,0,0,0,0,1981,0
26,0,0,0,0,0,0,0,0,0,0,1866,0
27,0,0,0,0,0,0,0,0,0,0,1724,0
28,0,0,0,0,0,0,0,0,0,0,2060,0
29,0,0,0,12544,0,0,0,0,0,0,1850,14
30,0,0,0,0,0,0,0,0,0,0,1990,14
31,0,0,0,0,0,0,0,0,0,0,2124,14
32,0,0,0,0,0,0,0,0,0,0,1822,14
33,0,0,0,0,0,0,0,0,0,0,1969,14
34,0,0,0,0,0,0,0,0,0,0,1932,14
35,0,0,0,0,0,0,0,0,0,0,1822,14
36,0,0,0,0,0,0,0,0,0,0,1972,0
37,0,0,0,0,0,0,0,0,0,0,2124,0
38,0,0,0,0,0,0,0,0,0,0,2054,0
39,0,0,0,896,0,0,0,0,0,0,2160,2
40,0,0,0,0,0,0,0,0,0,0,2031,2
41,0,0,0,0,0,0,0,0,0,0,2399,2
42,0,0,0,0,0,0,0,0,0,0,2401,2
43,0,0,0,0,0,0,0,0,0,0,2471,2
44,0,0,0,0,0,0,0,0,0,0,2595,2
45,0,0,0,0,0,0,0,0,0,0,2351,2
46,0,0,0,0,0,0,0,0,0,0,2632,2
47,0,0,0,0,0,0,0,0,0,0,2602,2
48,0,0,0,0,0,0,0,0,0,0,2552,0
49,0,0,0,7168,0,0,0,0,0,0,2794,8
50,0,0,0,8064,0,0,0,0,0,0,2877,17
51,0,0,0,0,0,0,0,0,0,0,2916,17
52,0,0,0,0,0,0,0,0,0,0,2994,17
53,0,0,0,0,0,0,0,0,0,0,3069,17
54,0,0,0,0,0,0,0,0,0,0,3123,17
55,0,0,0,0,0,0,0,0,0,0,3499,17
56,0,0,0,0,0,0,0,0,0,0,3126,17
57,0,0,0,0,0,0,0,0,0,0,3680,17
58,0,0,0,8960,0,0,0,0,0,0,3354,27
59,0,0,0,0,0,0,0,0,0,0,3711,27
60,0,0,0,0,0,0,0,0,0,0,3701,0
61,0,0,0,0,0,0,0,0,0,0,3840,0
62,0,0,0,0,0,0,0,0,0,0,4157,0
63,0,0,0,0,0,0,0,0,0,0,4350,0
64,0,0,0,0,0,0,0,0,0,0,4301,0
65,0,0,0,0,0,0,0,0,0,0,4269,0
66,0,0,0,0,0,0,0,0,0,0,4292,0
67,0,0,0,0,0,0,0,0,0,0,4471,0
68,0,0,0,0,0,0,0,0,0,0,4800,0
69,0,0,0,0,0,0,0,0,0,0,4894,0
70,0,0,0,0,0,0,0,0,0,0,4424,0
71,0,0,0,0,0,0,0,0,0,0,5039,0
