tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,859
1,0,0,0,3584,0,0,0,0,0,0,874
2,0,0,0,2688,0,0,0,0,0,0,873
3,0,0,0,9856,0,0,0,0,0,0,833
4,0,0,0,1792,0,0,0,0,0,0,735
5,0,0,0,2688,0,0,0,0,0,0,706
6,0,0,0,0,0,0,0,0,0,0,765
7,0,0,0,896,0,0,0,0,0,0,622
8,0,0,0,25088,0,0,0,0,0,0,716
9,0,0,0,11648,0,0,0,0,0,0,707
10,0,0,0,17024,0,0,0,0,0,0,649
11,0,0,0,16128,0,0,0,0,0,0,587
12,0,0,0,1792,0,0,0,0,0,0,738
13,0,0,0,13440,0,0,0,0,0,0,672
14,0,0,0,12544,0,0,0,0,0,0,636
15,0,0,0,2688,0,0,0,0,0,0,718
16,0,0,0,8960,0,0,0,0,0,0,595
17,0,0,0,16128,0,0,0,0,0,0,813
18,0,0,0,1792,0,0,0,0,0,0,638
19,0,0,0,1792,0,0,0,0,0,0,535
20,0,0,0,896,0,0,0,0,0,0,714
21,0,0,0,1792,0,0,0,0,0,0,678
22,0,0,0,10752,0,0,0,0,0,0,666
23,0,0,0,12544,0,0,0,0,0,0,719
24,0,0,0,1792,0,0,0,0,0,0,594
25,0,0,0,17920,0,0,0,0,0,0,439
26,0,0,0,896,0,0,0,0,0,0,606
27,0,0,0,896,0,0,0,0,0,0,703
28,0,0,0,896,0,0,0,0,0,0,712
29,0,0,0,13440,0,0,0,0,0,0,784
30,0,0,0,10752,0,0,0,0,0,0,674
31,0,0,0,1792,0,0,0,0,0,0,563
32,0,0,0,2688,0,0,0,0,0,0,822
33,0,0,0,9856,0,0,0,0,0,0,674
34,0,0,0,2688,0,0,0,0,0,0,691
35,0,0,0,0,0,0,0,0,0,0,1036
36,0,0,0,9856,0,0,0,0,0,0,696
37,0,0,0,896,0,0,0,0,0,0,514
38,1,1,1,1792,0,1,0,0,1,0,706
39,3,3,3,4480,0,2,0,0,2,0,600
40,6,6,6,21504,0,3,0,0,3,0,887
41,7,7,7,1792,0,1,0,0,1,0,836
42,8,8,8,14336,0,1,0,0,1,0,886
43,8,8,8,0,0,0,0,0,0,0,905
44,8,8,8,896,0,0,0,0,0,0,959
45,10,10,10,20608,0,2,0,0,2,0,733
46,11,11,11,13440,0,1,0,0,1,0,1006
47,13,13,13,17920,0,2,0,0,2,0,958
48,14,14,14,4480,0,1,0,0,1,0,863
49,21,21,21,37632,0,7,0,0,7,0,1165
50,21,21,21,0,0,0,0,0,0,0,966
51,21,21,21,15232,0,0,0,0,0,0,995
52,22,22,22,15232,0,1,0,0,1,0,990
53,24,24,24,21504,0,2,0,0,2,0,1239
54,24,24,24,9856,0,0,0,0,0,0,1065
55,24,24,24,3584,0,0,0,0,0,0,1114
56,24,24,24,6272,0,0,0,0,0,0,1326
57,24,24,24,8064,0,0,0,0,0,0,1125
58,24,24,24,896,0,0,0,0,0,0,1085
59,25,25,25,1792,0,1,0,0,1,0,1306
60,27,27,27,11648,0,2,0,0,2,0,1321
61,27,27,27,16128,0,0,0,0,0,0,1194
62,27,27,27,8960,0,0,0,0,0,0,1328
63,28,28,28,10752,0,1,0,0,1,0,1357
64,41,41,41,18816,0,13,0,0,13,0,1459
65,42,42,42,12544,0,1,0,0,1,0,1346
66,42,42,42,22400,0,0,0,0,0,0,1576
67,44,44,44,21504,0,2,0,0,2,0,1457
68,44,44,44,0,0,0,0,0,0,0,1590
69,44,44,44,17024,0,1,0,0,1,0,1749
70,47,47,47,45696,0,3,0,0,3,0,1577
71,48,48,48,32256,0,1,0,0,1,0,1819
