tick,user,event
38,1290,aware
38,1290,evidence
38,1290,detect
42,883,aware
42,883,evidence
42,883,detect
42,4726,aware
42,4726,evidence
42,4726,detect
46,641,aware
46,641,evidence
46,641,detect
48,1013,aware
48,1013,evidence
48,1013,detect
49,9278,aware
49,9278,evidence
49,9278,detect
50,10835,aware
50,10835,evidence
50,10835,detect
52,6436,aware
52,6436,evidence
52,6436,detect
53,6035,aware
53,6035,evidence
53,6035,detect
54,6937,aware
54,6937,evidence
54,6937,detect
56,10795,aware
56,10795,evidence
56,10795,detect
59,1085,aware
59,1085,evidence
59,1085,detect
59,747,aware
59,747,evidence
59,747,detect
67,6242,aware
67,6242,evidence
67,6242,detect
69,10974,aware
69,10974,evidence
69,10974,detect
