tick,user,event
36,3923,aware
36,3923,evidence
36,3923,detect
43,92,aware
43,92,evidence
43,92,detect
43,1433,aware
43,1433,evidence
43,1433,detect
45,10699,aware
45,10699,evidence
45,10699,detect
46,8821,aware
46,8821,evidence
46,8821,detect
46,6277,aware
46,6277,evidence
46,6277,detect
47,1944,aware
47,1944,evidence
47,1944,detect
48,6134,aware
48,6134,evidence
48,6134,detect
50,10876,aware
50,10876,evidence
50,10876,detect
50,11212,aware
50,11212,evidence
50,11212,detect
53,11531,aware
53,11531,evidence
53,11531,detect
55,10934,aware
55,10934,evidence
55,10934,detect
55,7229,aware
55,7229,evidence
55,7229,detect
56,11480,aware
56,11480,evidence
56,11480,detect
57,4063,aware
57,4063,evidence
57,4063,detect
62,6287,aware
62,6287,evidence
62,6287,detect
62,6067,aware
62,6067,evidence
62,6067,detect
63,2843,aware
63,2843,evidence
63,2843,detect
63,4567,aware
63,4567,evidence
63,4567,detect
63,1144,aware
63,1144,evidence
63,1144,detect
63,4191,aware
63,4191,evidence
63,4191,detect
64,7441,aware
64,7441,evidence
64,7441,detect
64,4843,aware
64,4843,evidence
64,4843,detect
65,5633,aware
65,5633,evidence
65,5633,detect
65,8371,aware
65,8371,evidence
65,8371,detect
65,7311,aware
65,7311,evidence
65,7311,detect
65,11377,aware
65,11377,evidence
65,11377,detect
66,8200,aware
66,8200,evidence
66,8200,detect
66,4455,aware
66,4455,evidence
66,4455,detect
66,11911,aware
66,11911,evidence
66,11911,detect
66,11145,aware
66,11145,evidence
66,11145,detect
66,2898,aware
66,2898,evidence
66,2898,detect
66,7844,aware
66,7844,evidence
66,7844,detect
66,9345,aware
66,9345,evidence
66,9345,detect
66,10179,aware
66,10179,evidence
66,10179,detect
66,4443,aware
66,4443,evidence
66,4443,detect
66,6038,aware
66,6038,evidence
66,6038,detect
66,6968,aware
66,6968,evidence
66,6968,detect
66,5688,aware
66,5688,evidence
66,5688,detect
67,380,aware
67,380,evidence
67,380,detect
67,9122,aware
67,9122,evidence
67,9122,detect
68,1759,aware
68,1759,evidence
68,1759,detect
68,5763,aware
68,5763,evidence
68,5763,detect
68,6875,aware
68,6875,evidence
68,6875,detect
69,9916,aware
69,9916,evidence
69,9916,detect
69,4622,aware
69,4622,evidence
69,4622,detect
70,1146,aware
70,1146,evidence
70,1146,detect
70,2641,aware
70,2641,evidence
70,2641,detect
70,11821,aware
70,11821,evidence
70,11821,detect
71,8744,aware
71,8744,evidence
71,8744,detect
71,2499,aware
71,2499,evidence
71,2499,detect
71,10723,aware
71,10723,evidence
71,10723,detect
