tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,1792,0,0,0,0,0,0,1024
1,0,0,0,896,0,0,0,0,0,0,924
2,0,0,0,896,0,0,0,0,0,0,900
3,0,0,0,896,0,0,0,0,0,0,739
4,0,0,0,8960,0,0,0,0,0,0,809
5,0,0,0,0,0,0,0,0,0,0,864
6,0,0,0,0,0,0,0,0,0,0,762
7,0,0,0,896,0,0,0,0,0,0,737
8,0,0,0,0,0,0,0,0,0,0,861
9,0,0,0,0,0,0,0,0,0,0,661
10,0,0,0,1792,0,0,0,0,0,0,656
11,0,0,0,0,0,0,0,0,0,0,682
12,0,0,0,896,0,0,0,0,0,0,630
13,0,0,0,8064,0,0,0,0,0,0,685
14,0,0,0,2688,0,0,0,0,0,0,663
15,0,0,0,0,0,0,0,0,0,0,705
16,0,0,0,12544,0,0,0,0,0,0,587
17,0,0,0,0,0,0,0,0,0,0,676
18,0,0,0,896,0,0,0,0,0,0,587
19,0,0,0,0,0,0,0,0,0,0,642
20,0,0,0,896,0,0,0,0,0,0,562
21,0,0,0,896,0,0,0,0,0,0,443
22,0,0,0,0,0,0,0,0,0,0,621
23,0,0,0,11648,0,0,0,0,0,0,784
24,0,0,0,896,0,0,0,0,0,0,604
25,0,0,0,9856,0,0,0,0,0,0,724
26,0,0,0,896,0,0,0,0,0,0,658
27,0,0,0,0,0,0,0,0,0,0,551
28,0,0,0,0,0,0,0,0,0,0,665
29,0,0,0,1792,0,0,0,0,0,0,476
30,0,0,0,13440,0,0,0,0,0,0,569
31,0,0,0,896,0,0,0,0,0,0,765
32,0,0,0,0,0,0,0,0,0,0,780
33,0,0,0,0,0,0,0,0,0,0,704
34,0,0,0,1792,0,0,0,0,0,0,540
35,0,0,0,0,0,0,0,0,0,0,745
36,0,0,0,0,0,0,0,0,0,0,586
37,0,0,0,0,0,0,0,0,0,0,835
38,0,0,0,0,0,0,0,0,0,0,608
39,0,0,0,0,0,0,0,0,0,0,698
40,0,0,0,0,0,0,0,0,0,0,674
41,0,0,0,896,0,0,0,0,0,0,876
42,0,0,0,0,0,0,0,0,0,0,752
43,0,0,0,896,0,0,0,0,0,0,728
44,0,0,0,896,0,0,0,0,0,0,762
45,0,0,0,0,0,0,0,0,0,0,804
46,0,0,0,3584,0,0,0,0,0,0,925
47,0,0,0,0,0,0,0,0,0,0,796
48,1,1,1,10752,0,1,0,0,1,0,839
49,1,1,1,0,0,0,0,0,0,0,716
50,1,1,1,896,0,0,0,0,0,0,911
51,2,2,2,10752,0,1,0,0,1,0,900
52,2,2,2,2688,0,0,0,0,0,0,1008
53,2,2,2,13440,0,0,0,0,0,0,1029
54,2,2,2,7168,0,0,0,0,0,0,976
55,2,2,2,1792,0,0,0,0,0,0,1014
56,3,3,3,3584,0,1,0,0,1,0,947
57,3,3,3,896,0,0,0,0,0,0,988
58,3,3,3,1792,0,0,0,0,0,0,1132
59,3,3,3,896,0,0,0,0,0,0,1274
60,3,3,3,1792,0,0,0,0,0,0,1371
61,4,4,4,896,0,1,0,0,1,0,1246
62,4,4,4,896,0,0,0,0,0,0,1349
63,5,5,5,10752,0,1,0,0,1,0,1186
64,5,5,5,8064,0,0,0,0,0,0,1350
65,5,5,5,896,0,0,0,0,0,0,1383
66,5,5,5,3584,0,0,0,0,0,0,1392
67,5,5,5,0,0,0,0,0,0,0,1524
68,6,6,6,896,0,1,0,0,1,0,1536
69,6,6,6,896,0,0,0,0,0,0,1461
70,6,6,6,11648,0,0,0,0,0,0,1550
71,7,7,7,9856,0,1,0,0,1,0,1636
