tick,user,event
42,8915,aware
42,8915,evidence
42,8915,detect
43,3283,aware
43,3283,evidence
43,3283,detect
43,6407,aware
43,6407,evidence
43,6407,detect
45,3905,aware
45,3905,evidence
45,3905,detect
48,197,aware
48,197,evidence
48,197,detect
48,7526,aware
48,7526,evidence
48,7526,detect
48,10428,aware
48,10428,evidence
48,10428,detect
49,10695,aware
49,10695,evidence
49,10695,detect
50,10383,aware
50,10383,evidence
50,10383,detect
55,10378,aware
55,10378,evidence
55,10378,detect
55,9710,aware
55,9710,evidence
55,9710,detect
57,890,aware
57,890,evidence
57,890,detect
57,11948,aware
57,11948,evidence
57,11948,detect
57,4028,aware
57,4028,evidence
57,4028,detect
57,5662,aware
57,5662,evidence
57,5662,detect
57,8818,aware
57,8818,evidence
57,8818,detect
57,3791,aware
57,3791,evidence
57,3791,detect
57,2698,aware
57,2698,evidence
57,2698,detect
57,1479,aware
57,1479,evidence
57,1479,detect
57,5274,aware
57,5274,evidence
57,5274,detect
57,2818,aware
57,2818,evidence
57,2818,detect
57,4918,aware
57,4918,evidence
57,4918,detect
57,7220,aware
57,7220,evidence
57,7220,detect
57,1654,aware
57,1654,evidence
57,1654,detect
57,8228,aware
57,8228,evidence
57,8228,detect
63,7995,aware
63,7995,evidence
63,7995,detect
64,11387,aware
64,11387,evidence
64,11387,detect
64,5462,aware
64,5462,evidence
64,5462,detect
69,4771,aware
69,4771,evidence
69,4771,detect
69,10232,aware
69,10232,evidence
69,10232,detect
70,1391,aware
70,1391,evidence
70,1391,detect
70,7057,aware
70,7057,evidence
70,7057,detect
