tick,user,event
49,3985,aware
49,3985,evidence
49,3985,detect
53,10959,aware
53,10959,evidence
53,10959,detect
55,11339,aware
55,11339,evidence
55,11339,detect
57,11488,aware
57,11488,evidence
57,11488,detect
57,2835,aware
57,2835,evidence
57,2835,detect
67,9827,aware
67,9827,evidence
67,9827,detect
67,629,aware
67,629,evidence
67,629,detect
71,1561,aware
71,1561,evidence
71,1561,detect
71,485,aware
71,485,evidence
71,485,detect
71,11583,aware
71,11583,evidence
71,11583,detect
71,10563,aware
71,10563,evidence
71,10563,detect
71,6237,aware
71,6237,evidence
71,6237,detect
