tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,14336,0,0,0,0,0,0,852,12000
1,0,0,0,0,0,0,0,0,0,0,816,12000
2,0,0,0,0,0,0,0,0,0,0,1022,12000
3,0,0,0,1792,0,0,0,0,0,0,746,12000
4,0,0,0,5376,0,0,0,0,0,0,818,12000
5,0,0,0,0,0,0,0,0,0,0,866,12000
6,0,0,0,0,0,0,0,0,0,0,823,12000
7,0,0,0,1792,0,0,0,0,0,0,818,12000
8,0,0,0,896,0,0,0,0,0,0,708,12000
9,0,0,0,896,0,0,0,0,0,0,956,12000
10,0,0,0,1792,0,0,0,0,0,0,722,12000
11,0,0,0,0,0,0,0,0,0,0,735,12000
12,0,0,0,0,0,0,0,0,0,0,709,0
13,0,0,0,896,0,0,0,0,0,0,732,2
14,0,0,0,0,0,0,0,0,0,0,837,2
15,0,0,0,896,0,0,0,0,0,0,735,4
16,0,0,0,1792,0,0,0,0,0,0,644,8
17,0,0,0,896,0,0,0,0,0,0,720,10
18,0,0,0,0,0,0,0,0,0,0,611,10
19,0,0,0,1792,0,0,0,0,0,0,701,13
20,0,0,0,12544,0,0,0,0,0,0,700,27
21,0,0,0,0,0,0,0,0,0,0,685,27
22,0,0,0,896,0,0,0,0,0,0,781,29
23,0,0,0,0,0,0,0,0,0,0,657,29
24,0,0,0,2688,0,0,0,0,0,0,760,6
25,0,0,0,896,0,0,0,0,0,0,675,8
26,0,0,0,0,0,0,0,0,0,0,790,8
27,0,0,0,0,0,0,0,0,0,0,561,8
28,0,0,0,0,0,0,0,0,0,0,682,8
29,0,0,0,0,0,0,0,0,0,0,659,8
30,0,0,0,896,0,0,0,0,0,0,592,10
31,0,0,0,896,0,0,0,0,0,0,581,12
32,0,0,0,896,0,0,0,0,0,0,590,14
33,0,0,0,896,0,0,0,0,0,0,615,16
34,0,0,0,0,0,0,0,0,0,0,624,16
35,0,0,0,896,0,0,0,0,0,0,741,18
36,0,0,0,0,0,0,0,0,0,0,616,0
37,0,0,0,1792,0,0,0,0,0,0,613,4
38,0,0,0,0,0,0,0,0,0,0,664,4
39,0,0,0,12544,0,0,0,0,0,0,769,20
40,0,0,0,896,0,0,0,0,0,0,847,22
41,0,0,0,0,0,0,0,0,0,0,808,22
42,0,0,0,0,0,0,0,0,0,0,742,22
43,0,0,0,0,0,0,0,0,0,0,772,22
44,2,2,2,13440,0,2,0,0,2,0,842,39
45,2,2,2,896,0,0,0,0,0,0,882,41
46,2,2,2,1792,0,0,0,0,0,0,800,45
47,2,2,2,0,0,0,0,0,0,0,1229,45
48,2,2,2,896,0,0,0,0,0,0,1007,2
49,2,2,2,0,0,0,0,0,0,0,1038,2
50,2,2,2,0,0,0,0,0,0,0,992,2
51,2,2,2,0,0,0,0,0,0,0,969,2
52,2,2,2,1792,0,0,0,0,0,0,961,6
53,2,2,2,2688,0,0,0,0,0,0,785,12
54,2,2,2,2688,0,0,0,0,0,0,901,18
55,2,2,2,896,0,0,0,0,0,0,1103,20
56,2,2,2,896,0,0,0,0,0,0,1074,22
57,2,2,2,0,0,0,0,0,0,0,1198,22
58,2,2,2,0,0,0,0,0,0,0,1121,22
59,2,2,2,1792,0,0,0,0,0,0,1162,26
60,2,2,2,2688,0,0,0,0,0,0,1012,6
61,2,2,2,896,0,0,0,0,0,0,1373,8
62,2,2,2,1792,0,0,0,0,0,0,1303,12
63,2,2,2,0,0,0,0,0,0,0,1148,12
64,2,2,2,896,0,0,0,0,0,0,1489,14
65,3,3,3,896,0,1,0,0,1,0,1489,15
66,3,3,3,10752,0,1,0,0,1,0,1390,27
67,3,3,3,0,0,0,0,0,0,0,1626,27
68,3,3,3,7168,0,0,0,0,0,0,1393,36
69,3,3,3,0,0,0,0,0,0,0,1731,36
70,3,3,3,1792,0,0,0,0,0,0,1698,40
71,3,3,3,2688,0,0,0,0,0,0,1649,46
