tick,user,event
36,5571,aware
36,5571,evidence
36,5571,detect
36,6082,aware
36,6082,evidence
36,6082,detect
36,11852,aware
36,11852,evidence
36,11852,detect
36,3299,aware
36,3299,evidence
36,3299,detect
36,8681,aware
36,8681,evidence
36,8681,detect
36,11783,aware
36,11783,evidence
36,11783,detect
36,1274,aware
36,1274,evidence
36,1274,detect
36,5226,aware
36,5226,evidence
36,5226,detect
36,2187,aware
36,2187,evidence
36,2187,detect
36,11397,aware
36,11397,evidence
36,11397,detect
37,127,aware
37,127,evidence
37,127,detect
38,1370,aware
38,1370,evidence
38,1370,detect
40,710,aware
40,710,evidence
40,710,detect
46,725,aware
46,725,evidence
46,725,detect
48,3103,aware
48,3103,evidence
48,3103,detect
48,794,aware
48,794,evidence
48,794,detect
50,4725,aware
50,4725,evidence
50,4725,detect
52,2919,aware
52,2919,evidence
52,2919,detect
52,7577,aware
52,7577,evidence
52,7577,detect
54,4114,aware
54,4114,evidence
54,4114,detect
54,1909,aware
54,1909,evidence
54,1909,detect
54,9230,aware
54,9230,evidence
54,9230,detect
60,1002,aware
60,1002,evidence
60,1002,detect
62,8020,aware
62,8020,evidence
62,8020,detect
65,10555,aware
65,10555,evidence
65,10555,detect
68,10209,aware
68,10209,evidence
68,10209,detect
70,7424,aware
70,7424,evidence
70,7424,detect
