tick,user,event
41,10575,aware
41,10575,evidence
41,10575,detect
43,11514,aware
43,11514,evidence
43,11514,detect
46,3066,aware
46,3066,evidence
46,3066,detect
46,4693,aware
46,4693,evidence
46,4693,detect
47,4954,aware
47,4954,evidence
47,4954,detect
48,1978,aware
48,1978,evidence
48,1978,detect
49,8095,aware
49,8095,evidence
49,8095,detect
52,1400,aware
52,1400,evidence
52,1400,detect
52,8661,aware
52,8661,evidence
52,8661,detect
53,7484,aware
53,7484,evidence
53,7484,detect
54,1921,aware
54,1921,evidence
54,1921,detect
54,10406,aware
54,10406,evidence
54,10406,detect
58,7276,aware
58,7276,evidence
58,7276,detect
61,7141,aware
61,7141,evidence
61,7141,detect
61,4138,aware
61,4138,evidence
61,4138,detect
62,10962,aware
62,10962,evidence
62,10962,detect
62,3882,aware
62,3882,evidence
62,3882,detect
63,2179,aware
63,2179,evidence
63,2179,detect
67,747,aware
67,747,evidence
67,747,detect
67,4730,aware
67,4730,evidence
67,4730,detect
69,8948,aware
69,8948,evidence
69,8948,detect
69,1326,aware
69,1326,evidence
69,1326,detect
69,8428,aware
69,8428,evidence
69,8428,detect
70,9524,aware
70,9524,evidence
70,9524,detect
71,5786,aware
71,5786,evidence
71,5786,detect
