tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,45696,0,0,0,0,0,0,14734
1,0,0,0,0,0,0,0,0,0,0,14878
2,0,0,0,896,0,0,0,0,0,0,13540
3,0,0,0,0,0,0,0,0,0,0,12927
4,0,0,0,0,0,0,0,0,0,0,14235
5,0,0,0,0,0,0,0,0,0,0,14429
6,0,0,0,0,0,0,0,0,0,0,12100
7,0,0,0,896,0,0,0,0,0,0,12696
8,0,0,0,0,0,0,0,0,0,0,12612
9,0,0,0,0,0,0,0,0,0,0,12504
10,0,0,0,0,0,0,0,0,0,0,12248
11,0,0,0,0,0,0,0,0,0,0,12235
12,0,0,0,0,0,0,0,0,0,0,12175
13,0,0,0,0,0,0,0,0,0,0,11059
14,0,0,0,0,0,0,0,0,0,0,10393
15,0,0,0,0,0,0,0,0,0,0,11201
16,0,0,0,0,0,0,0,0,0,0,10791
17,0,0,0,0,0,0,0,0,0,0,11601
18,0,0,0,0,0,0,0,0,0,0,11387
19,0,0,0,0,0,0,0,0,0,0,11176
20,0,0,0,0,0,0,0,0,0,0,11149
21,0,0,0,0,0,0,0,0,0,0,10344
22,0,0,0,0,0,0,0,0,0,0,9864
23,0,0,0,0,0,0,0,0,0,0,10933
24,0,0,0,896,0,0,0,0,0,0,11359
25,0,0,0,0,0,0,0,0,0,0,9301
26,0,0,0,0,0,0,0,0,0,0,10009
27,0,0,0,0,0,0,0,0,0,0,9843
28,0,0,0,0,0,0,0,0,0,0,10363
29,0,0,0,0,0,0,0,0,0,0,10585
30,0,0,0,0,0,0,0,0,0,0,10850
31,0,0,0,0,0,0,0,0,0,0,10753
32,0,0,0,0,0,0,0,0,0,0,11131
33,0,0,0,0,0,0,0,0,0,0,12211
34,0,0,0,0,0,0,0,0,0,0,11970
35,0,0,0,0,0,0,0,0,0,0,13107
36,0,0,0,0,0,0,0,0,0,0,11520
37,0,0,0,0,0,0,0,0,0,0,12279
38,0,0,0,0,0,0,0,0,0,0,13426
39,0,0,0,0,0,0,0,0,0,0,11759
40,0,0,0,0,0,0,0,0,0,0,13622
41,0,0,0,0,0,0,0,0,0,0,13580
42,0,0,0,0,0,0,0,0,0,0,13383
43,0,0,0,0,0,0,0,0,0,0,12914
44,0,0,0,0,0,0,0,0,0,0,13420
45,0,0,0,0,0,0,0,0,0,0,14172
46,0,0,0,0,0,0,0,0,0,0,13803
47,0,0,0,0,0,0,0,0,0,0,14039
48,0,0,0,0,0,0,0,0,0,0,15090
49,0,0,0,0,0,0,0,0,0,0,14919
50,0,0,0,0,0,0,0,0,0,0,16150
51,0,0,0,0,0,0,0,0,0,0,16896
52,1,1,1,54656,0,1,0,0,1,0,19450
53,6,6,6,65408,0,5,0,0,5,0,18955
54,6,6,6,0,0,0,0,0,0,0,17427
55,6,6,6,0,0,0,0,0,0,0,17522
56,6,6,6,0,0,0,0,0,0,0,17898
57,6,6,6,0,0,0,0,0,0,0,18413
58,6,6,6,0,0,0,0,0,0,0,20721
59,6,6,6,0,0,0,0,0,0,0,21250
60,6,6,6,0,0,0,0,0,0,0,19503
61,6,6,6,0,0,0,0,0,0,0,20563
62,6,6,6,0,0,0,0,0,0,0,22814
63,6,6,6,0,0,0,0,0,0,0,23112
64,6,6,6,0,0,0,0,0,0,0,24292
65,10,10,10,53760,0,4,0,0,4,0,25240
66,10,10,10,0,0,0,0,0,0,0,25902
67,12,12,12,53760,0,2,0,0,2,0,26501
68,12,12,12,0,0,0,0,0,0,0,25761
69,12,12,12,0,0,0,0,0,0,0,27468
70,12,12,12,0,0,0,0,0,0,0,29566
71,12,12,12,896,0,0,0,0,0,0,31992
