tick,user,event
52,716,aware
52,716,evidence
52,716,detect
53,4529,aware
53,4529,evidence
53,4529,detect
53,9933,aware
53,9933,evidence
53,9933,detect
53,3337,aware
53,3337,evidence
53,3337,detect
53,1967,aware
53,1967,evidence
53,1967,detect
53,7740,aware
53,7740,evidence
53,7740,detect
65,7349,aware
65,7349,evidence
65,7349,detect
65,3922,aware
65,3922,evidence
65,3922,detect
65,2127,aware
65,2127,evidence
65,2127,detect
65,1960,aware
65,1960,evidence
65,1960,detect
67,6639,aware
67,6639,evidence
67,6639,detect
67,9156,aware
67,9156,evidence
67,9156,detect
