tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,12093
1,0,0,0,0,0,0,0,0,0,0,11009
2,0,0,0,0,0,0,0,0,0,0,9954
3,0,0,0,0,0,0,0,0,0,0,11885
4,0,0,0,0,0,0,0,0,0,0,10139
5,0,0,0,896,0,0,0,0,0,0,10995
6,0,0,0,0,0,0,0,0,0,0,11408
7,0,0,0,0,0,0,0,0,0,0,10246
8,0,0,0,0,0,0,0,0,0,0,11159
9,0,0,0,0,0,0,0,0,0,0,10370
10,0,0,0,0,0,0,0,0,0,0,9650
11,0,0,0,0,0,0,0,0,0,0,9853
12,0,0,0,0,0,0,0,0,0,0,8684
13,0,0,0,896,0,0,0,0,0,0,10696
14,0,0,0,0,0,0,0,0,0,0,7628
15,0,0,0,0,0,0,0,0,0,0,9675
16,0,0,0,0,0,0,0,0,0,0,10049
17,0,0,0,0,0,0,0,0,0,0,7308
18,0,0,0,0,0,0,0,0,0,0,9489
19,0,0,0,0,0,0,0,0,0,0,7524
20,0,0,0,0,0,0,0,0,0,0,10682
21,0,0,0,896,0,0,0,0,0,0,8672
22,0,0,0,0,0,0,0,0,0,0,9587
23,0,0,0,0,0,0,0,0,0,0,10794
24,0,0,0,0,0,0,0,0,0,0,7271
25,0,0,0,0,0,0,0,0,0,0,7657
26,0,0,0,0,0,0,0,0,0,0,8759
27,0,0,0,0,0,0,0,0,0,0,7951
28,0,0,0,0,0,0,0,0,0,0,9050
29,0,0,0,0,0,0,0,0,0,0,8084
30,0,0,0,0,0,0,0,0,0,0,8188
31,0,0,0,0,0,0,0,0,0,0,7515
32,0,0,0,0,0,0,0,0,0,0,8324
33,0,0,0,0,0,0,0,0,0,0,8129
34,0,0,0,0,0,0,0,0,0,0,8296
35,0,0,0,0,0,0,0,0,0,0,8919
36,0,0,0,0,0,0,0,0,0,0,8227
37,0,0,0,0,0,0,0,0,0,0,9209
38,0,0,0,0,0,0,0,0,0,0,8655
39,0,0,0,0,0,0,0,0,0,0,10795
40,0,0,0,0,0,0,0,0,0,0,10770
41,0,0,0,0,0,0,0,0,0,0,11419
42,0,0,0,0,0,0,0,0,0,0,11141
43,0,0,0,0,0,0,0,0,0,0,10648
44,0,0,0,0,0,0,0,0,0,0,11813
45,0,0,0,0,0,0,0,0,0,0,11352
46,0,0,0,0,0,0,0,0,0,0,11758
47,0,0,0,896,0,0,0,0,0,0,12178
48,0,0,0,0,0,0,0,0,0,0,13358
49,0,0,0,0,0,0,0,0,0,0,12866
50,0,0,0,0,0,0,0,0,0,0,12089
51,0,0,0,0,0,0,0,0,0,0,12642
52,1,1,1,896,0,1,0,0,1,0,13164
53,1,1,1,0,0,0,0,0,0,0,13216
54,1,1,1,896,0,0,0,0,0,0,13482
55,1,1,1,896,0,0,0,0,0,0,15791
56,1,1,1,0,0,0,0,0,0,0,16683
57,1,1,1,0,0,0,0,0,0,0,14855
58,1,1,1,896,0,0,0,0,0,0,16765
59,1,1,1,0,0,0,0,0,0,0,16276
60,1,1,1,0,0,0,0,0,0,0,15804
61,1,1,1,0,0,0,0,0,0,0,15616
62,1,1,1,0,0,0,0,0,0,0,18140
63,1,1,1,0,0,0,0,0,0,0,18300
64,1,1,1,0,0,0,0,0,0,0,18517
65,1,1,1,0,0,0,0,0,0,0,19767
66,1,1,1,0,0,0,0,0,0,0,20079
67,1,1,1,0,0,0,0,0,0,0,21057
68,1,1,1,0,0,0,0,0,0,0,19708
69,1,1,1,0,0,0,0,0,0,0,21033
70,1,1,1,0,0,0,0,0,0,0,24823
71,1,1,1,0,0,0,0,0,0,0,21036
