tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,12504
1,0,0,0,0,0,0,0,0,0,0,10168
2,0,0,0,0,0,0,0,0,0,0,11761
3,0,0,0,0,0,0,0,0,0,0,10375
4,0,0,0,896,0,0,0,0,0,0,11123
5,0,0,0,77056,0,0,0,0,0,0,13059
6,0,0,0,0,0,0,0,0,0,0,10722
7,0,0,0,0,0,0,0,0,0,0,10628
8,0,0,0,896,0,0,0,0,0,0,11767
9,0,0,0,92288,0,0,0,0,0,0,8687
10,0,0,0,0,0,0,0,0,0,0,8282
11,0,0,0,0,0,0,0,0,0,0,8520
12,0,0,0,96768,0,0,0,0,0,0,8759
13,0,0,0,0,0,0,0,0,0,0,11123
14,0,0,0,0,0,0,0,0,0,0,7367
15,0,0,0,93184,0,0,0,0,0,0,9008
16,0,0,0,0,0,0,0,0,0,0,7516
17,0,0,0,0,0,0,0,0,0,0,8666
18,0,0,0,0,0,0,0,0,0,0,7858
19,0,0,0,0,0,0,0,0,0,0,8023
20,0,0,0,0,0,0,0,0,0,0,8200
21,0,0,0,93184,0,0,0,0,0,0,8640
22,0,0,0,0,0,0,0,0,0,0,8084
23,0,0,0,0,0,0,0,0,0,0,8714
24,0,0,0,0,0,0,0,0,0,0,9217
25,0,0,0,0,0,0,0,0,0,0,7913
26,0,0,0,896,0,0,0,0,0,0,7936
27,0,0,0,896,0,0,0,0,0,0,6932
28,0,0,0,0,0,0,0,0,0,0,8748
29,0,0,0,0,0,0,0,0,0,0,9326
30,0,0,0,0,0,0,0,0,0,0,7446
31,0,0,0,0,0,0,0,0,0,0,8208
32,0,0,0,0,0,0,0,0,0,0,9656
33,0,0,0,0,0,0,0,0,0,0,8426
34,0,0,0,0,0,0,0,0,0,0,7494
35,0,0,0,0,0,0,0,0,0,0,8988
36,0,0,0,0,0,0,0,0,0,0,9738
37,0,0,0,0,0,0,0,0,0,0,9586
38,0,0,0,0,0,0,0,0,0,0,8551
39,0,0,0,896,0,0,0,0,0,0,9000
40,0,0,0,0,0,0,0,0,0,0,8678
41,0,0,0,0,0,0,0,0,0,0,8004
42,0,0,0,0,0,0,0,0,0,0,8873
43,0,0,0,0,0,0,0,0,0,0,9025
44,0,0,0,0,0,0,0,0,0,0,10537
45,0,0,0,0,0,0,0,0,0,0,10554
46,0,0,0,0,0,0,0,0,0,0,10163
47,0,0,0,0,0,0,0,0,0,0,11443
48,0,0,0,896,0,0,0,0,0,0,10279
49,0,0,0,0,0,0,0,0,0,0,12174
50,0,0,0,0,0,0,0,0,0,0,12115
51,110,110,110,103040,0,110,0,0,110,0,11601
52,110,110,110,0,0,0,0,0,0,0,12663
53,110,110,110,0,0,0,0,0,0,0,13924
54,110,110,110,1792,0,0,0,0,0,0,13778
55,110,110,110,0,0,0,0,0,0,0,13492
56,110,110,110,0,0,0,0,0,0,0,13551
57,110,110,110,896,0,0,0,0,0,0,14677
58,110,110,110,896,0,0,0,0,0,0,15599
59,113,113,113,92288,0,3,0,0,3,0,15092
60,113,113,113,896,0,0,0,0,0,0,16579
61,113,113,113,896,0,0,0,0,0,0,15908
62,113,113,113,896,0,0,0,0,0,0,18512
63,113,113,113,0,0,0,0,0,0,0,16995
64,113,113,113,0,0,0,0,0,0,0,17519
65,113,113,113,0,0,0,0,0,0,0,17685
66,113,113,113,0,0,0,0,0,0,0,19385
67,113,113,113,896,0,0,0,0,0,0,18975
68,122,122,122,94976,0,9,0,0,9,0,21906
69,130,130,130,100352,0,8,0,0,8,0,21887
70,130,130,130,0,0,0,0,0,0,0,19795
71,130,130,130,0,0,0,0,0,0,0,21470
