tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,28672,0,0,0,0,0,0,6966
1,0,0,0,0,0,0,0,0,0,0,6902
2,0,0,0,0,0,0,0,0,0,0,6672
3,0,0,0,896,0,0,0,0,0,0,6945
4,0,0,0,0,0,0,0,0,0,0,6709
5,0,0,0,0,0,0,0,0,0,0,6571
6,0,0,0,0,0,0,0,0,0,0,5291
7,0,0,0,0,0,0,0,0,0,0,5775
8,0,0,0,0,0,0,0,0,0,0,5073
9,0,0,0,896,0,0,0,0,0,0,5996
10,0,0,0,0,0,0,0,0,0,0,5193
11,0,0,0,34048,0,0,0,0,0,0,5971
12,0,0,0,0,0,0,0,0,0,0,4968
13,0,0,0,0,0,0,0,0,0,0,5343
14,0,0,0,0,0,0,0,0,0,0,5125
15,0,0,0,0,0,0,0,0,0,0,4885
16,0,0,0,0,0,0,0,0,0,0,5439
17,0,0,0,0,0,0,0,0,0,0,4325
18,0,0,0,0,0,0,0,0,0,0,4400
19,0,0,0,0,0,0,0,0,0,0,4109
20,0,0,0,0,0,0,0,0,0,0,5353
21,0,0,0,0,0,0,0,0,0,0,4021
22,0,0,0,0,0,0,0,0,0,0,5006
23,0,0,0,0,0,0,0,0,0,0,4992
24,0,0,0,0,0,0,0,0,0,0,5074
25,0,0,0,25088,0,0,0,0,0,0,4565
26,0,0,0,0,0,0,0,0,0,0,4743
27,0,0,0,0,0,0,0,0,0,0,5003
28,0,0,0,0,0,0,0,0,0,0,5461
29,0,0,0,0,0,0,0,0,0,0,4355
30,0,0,0,0,0,0,0,0,0,0,4879
31,0,0,0,0,0,0,0,0,0,0,4590
32,0,0,0,0,0,0,0,0,0,0,4763
33,0,0,0,34048,0,0,0,0,0,0,5243
34,0,0,0,0,0,0,0,0,0,0,4819
35,0,0,0,0,0,0,0,0,0,0,5325
36,0,0,0,0,0,0,0,0,0,0,5196
37,0,0,0,0,0,0,0,0,0,0,5363
38,0,0,0,0,0,0,0,0,0,0,5706
39,1,1,1,896,0,1,0,0,1,0,6561
40,1,1,1,0,0,0,0,0,0,0,5720
41,1,1,1,0,0,0,0,0,0,0,5509
42,1,1,1,35840,0,0,0,0,0,0,6078
43,1,1,1,0,0,0,0,0,0,0,6797
44,1,1,1,0,0,0,0,0,0,0,6002
45,1,1,1,0,0,0,0,0,0,0,7210
46,1,1,1,0,0,0,0,0,0,0,6782
47,1,1,1,0,0,0,0,0,0,0,7188
48,1,1,1,0,0,0,0,0,0,0,6922
49,1,1,1,0,0,0,0,0,0,0,7282
50,1,1,1,0,0,0,0,0,0,0,8249
51,1,1,1,0,0,0,0,0,0,0,8305
52,1,1,1,0,0,0,0,0,0,0,8481
53,1,1,1,0,0,0,0,0,0,0,7956
54,1,1,1,0,0,0,0,0,0,0,8481
55,1,1,1,0,0,0,0,0,0,0,8489
56,1,1,1,0,0,0,0,0,0,0,10013
57,1,1,1,896,0,0,0,0,0,0,9336
58,1,1,1,2688,0,0,0,0,0,0,9294
59,1,1,1,0,0,0,0,0,0,0,10022
60,1,1,1,896,0,0,0,0,0,0,9921
61,1,1,1,896,0,0,0,0,0,0,10526
62,1,1,1,0,0,0,0,0,0,0,10564
63,1,1,1,0,0,0,0,0,0,0,11031
64,2,2,2,896,0,1,0,0,1,0,11260
65,2,2,2,0,0,0,0,0,0,0,12441
66,5,5,5,25984,0,3,0,0,3,0,10758
67,5,5,5,0,0,0,0,0,0,0,11527
68,5,5,5,0,0,0,0,0,0,0,13244
69,5,5,5,0,0,0,0,0,0,0,13842
70,5,5,5,0,0,0,0,0,0,0,12401
71,5,5,5,0,0,0,0,0,0,0,13087
