tick,user,event
40,11156,aware
40,11156,evidence
40,11156,detect
44,6073,aware
44,6073,evidence
44,6073,detect
44,3657,aware
44,3657,evidence
44,3657,detect
44,8554,aware
44,8554,evidence
44,8554,detect
45,4477,aware
45,4477,evidence
45,4477,detect
47,10709,aware
47,10709,evidence
47,10709,detect
48,4368,aware
48,4368,evidence
48,4368,detect
51,10892,aware
51,10892,evidence
51,10892,detect
54,1822,aware
54,1822,evidence
54,1822,detect
55,6275,aware
55,6275,evidence
55,6275,detect
60,3828,aware
60,3828,evidence
60,3828,detect
60,7620,aware
60,7620,evidence
60,7620,detect
60,4533,aware
60,4533,evidence
60,4533,detect
64,9147,aware
64,9147,evidence
64,9147,detect
64,11211,aware
64,11211,evidence
64,11211,detect
65,80,aware
65,80,evidence
65,80,detect
68,1103,aware
68,1103,evidence
68,1103,detect
68,3441,aware
68,3441,evidence
68,3441,detect
69,508,aware
69,508,evidence
69,508,detect
