tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,2688,0,0,0,0,0,0,944,12000
1,0,0,0,0,0,0,0,0,0,0,984,12000
2,0,0,0,896,0,0,0,0,0,0,985,12000
3,0,0,0,1792,0,0,0,0,0,0,957,12000
4,0,0,0,8960,0,0,0,0,0,0,923,12000
5,0,0,0,0,0,0,0,0,0,0,757,12000
6,0,0,0,896,0,0,0,0,0,0,874,12000
7,0,0,0,2688,0,0,0,0,0,0,766,12000
8,0,0,0,896,0,0,0,0,0,0,898,12000
9,0,0,0,9856,0,0,0,0,0,0,718,12000
10,0,0,0,1792,0,0,0,0,0,0,709,12000
11,0,0,0,1792,0,0,0,0,0,0,790,12000
12,0,0,0,896,0,0,0,0,0,0,717,2
13,0,0,0,896,0,0,0,0,0,0,843,4
14,0,0,0,17024,0,0,0,0,0,0,755,24
15,0,0,0,896,0,0,0,0,0,0,733,26
16,0,0,0,896,0,0,0,0,0,0,719,28
17,0,0,0,3584,0,0,0,0,0,0,789,35
18,0,0,0,13440,0,0,0,0,0,0,846,52
19,0,0,0,0,0,0,0,0,0,0,750,52
20,0,0,0,2688,0,0,0,0,0,0,630,58
21,0,0,0,896,0,0,0,0,0,0,602,60
22,0,0,0,0,0,0,0,0,0,0,740,60
23,0,0,0,896,0,0,0,0,0,0,623,62
24,0,0,0,3584,0,0,0,0,0,0,628,8
25,0,0,0,896,0,0,0,0,0,0,658,10
26,0,0,0,15232,0,0,0,0,0,0,656,27
27,0,0,0,0,0,0,0,0,0,0,620,27
28,0,0,0,0,0,0,0,0,0,0,603,27
29,0,0,0,896,0,0,0,0,0,0,707,29
30,0,0,0,3584,0,0,0,0,0,0,751,37
31,0,0,0,0,0,0,0,0,0,0,756,37
32,0,0,0,1792,0,0,0,0,0,0,663,41
33,0,0,0,896,0,0,0,0,0,0,705,42
34,0,0,0,896,0,0,0,0,0,0,901,44
35,0,0,0,12544,0,0,0,0,0,0,848,60
36,0,0,0,896,0,0,0,0,0,0,788,2
37,0,0,0,896,0,0,0,0,0,0,834,4
38,0,0,0,2688,0,0,0,0,0,0,847,10
39,0,0,0,0,0,0,0,0,0,0,805,10
40,0,0,0,0,0,0,0,0,0,0,927,10
41,1,1,1,11648,0,1,0,0,1,0,932,24
42,1,1,1,2688,0,0,0,0,0,0,860,30
43,1,1,1,2688,0,0,0,0,0,0,787,36
44,1,1,1,0,0,0,0,0,0,0,936,36
45,1,1,1,2688,0,0,0,0,0,0,821,42
46,1,1,1,8960,0,0,0,0,0,0,924,53
47,1,1,1,896,0,0,0,0,0,0,958,55
48,1,1,1,0,0,0,0,0,0,0,893,0
49,1,1,1,2688,0,0,0,0,0,0,1116,6
50,1,1,1,896,0,0,0,0,0,0,993,8
51,2,2,2,19712,0,1,0,0,1,0,1111,33
52,3,3,3,11648,0,1,0,0,1,0,1184,45
53,3,3,3,1792,0,0,0,0,0,0,1128,49
54,3,3,3,2688,0,0,0,0,0,0,1225,55
55,3,3,3,896,0,0,0,0,0,0,1091,57
56,3,3,3,2688,0,0,0,0,0,0,1128,63
57,3,3,3,10752,0,0,0,0,0,0,1264,77
58,3,3,3,13440,0,0,0,0,0,0,1243,95
59,3,3,3,20608,0,0,0,0,0,0,1303,119
60,3,3,3,16128,0,0,0,0,0,0,1305,20
61,3,3,3,4480,0,0,0,0,0,0,1466,30
62,3,3,3,4480,0,0,0,0,0,0,1486,40
63,3,3,3,3584,0,0,0,0,0,0,1410,48
64,3,3,3,8960,0,0,0,0,0,0,1482,59
65,3,3,3,3584,0,0,0,0,0,0,1542,67
66,3,3,3,0,0,0,0,0,0,0,1425,67
67,3,3,3,13440,0,0,0,0,0,0,1472,86
68,3,3,3,2688,0,0,0,0,0,0,1644,91
69,3,3,3,19712,0,0,0,0,0,0,1655,117
70,4,4,4,6272,0,1,0,0,1,0,1856,124
71,4,4,4,2688,0,0,0,0,0,0,1797,130
