tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,930,12000
1,0,0,0,0,0,0,0,0,0,0,952,12000
2,0,0,0,0,0,0,0,0,0,0,1062,12000
3,0,0,0,0,0,0,0,0,0,0,903,12000
4,0,0,0,0,0,0,0,0,0,0,754,12000
5,0,0,0,896,0,0,0,0,0,0,721,12000
6,0,0,0,0,0,0,0,0,0,0,890,12000
7,0,0,0,11648,0,0,0,0,0,0,893,12000
8,0,0,0,0,0,0,0,0,0,0,918,12000
9,0,0,0,0,0,0,0,0,0,0,727,12000
10,0,0,0,0,0,0,0,0,0,0,820,12000
11,0,0,0,0,0,0,0,0,0,0,754,12000
12,0,0,0,9856,0,0,0,0,0,0,698,11
13,0,0,0,0,0,0,0,0,0,0,864,11
14,0,0,0,0,0,0,0,0,0,0,691,11
15,0,0,0,0,0,0,0,0,0,0,740,11
16,0,0,0,0,0,0,0,0,0,0,778,11
17,0,0,0,0,0,0,0,0,0,0,714,11
18,0,0,0,0,0,0,0,0,0,0,672,11
19,0,0,0,0,0,0,0,0,0,0,624,11
20,0,0,0,10752,0,0,0,0,0,0,698,23
21,0,0,0,1792,0,0,0,0,0,0,599,27
22,0,0,0,0,0,0,0,0,0,0,703,27
23,0,0,0,11648,0,0,0,0,0,0,977,40
24,0,0,0,0,0,0,0,0,0,0,680,0
25,0,0,0,0,0,0,0,0,0,0,651,0
26,0,0,0,0,0,0,0,0,0,0,584,0
27,0,0,0,0,0,0,0,0,0,0,574,0
28,0,0,0,0,0,0,0,0,0,0,760,0
29,0,0,0,0,0,0,0,0,0,0,543,0
30,0,0,0,0,0,0,0,0,0,0,628,0
31,0,0,0,0,0,0,0,0,0,0,602,0
32,0,0,0,896,0,0,0,0,0,0,682,2
33,0,0,0,896,0,0,0,0,0,0,693,4
34,0,0,0,0,0,0,0,0,0,0,642,4
35,0,0,0,896,0,0,0,0,0,0,706,6
36,4,4,4,10752,0,4,0,0,4,0,680,9
37,4,4,4,896,0,0,0,0,0,0,790,11
38,4,4,4,0,0,0,0,0,0,0,671,11
39,4,4,4,0,0,0,0,0,0,0,845,11
40,4,4,4,0,0,0,0,0,0,0,758,11
41,4,4,4,896,0,0,0,0,0,0,706,13
42,4,4,4,0,0,0,0,0,0,0,882,13
43,4,4,4,0,0,0,0,0,0,0,1024,13
44,4,4,4,0,0,0,0,0,0,0,916,13
45,4,4,4,0,0,0,0,0,0,0,767,13
46,4,4,4,0,0,0,0,0,0,0,1030,13
47,4,4,4,0,0,0,0,0,0,0,899,13
48,4,4,4,0,0,0,0,0,0,0,1093,0
49,4,4,4,896,0,0,0,0,0,0,1087,2
50,4,4,4,0,0,0,0,0,0,0,1178,2
51,4,4,4,0,0,0,0,0,0,0,1041,2
52,4,4,4,0,0,0,0,0,0,0,968,2
53,4,4,4,896,0,0,0,0,0,0,1032,4
54,4,4,4,896,0,0,0,0,0,0,948,6
55,4,4,4,896,0,0,0,0,0,0,1083,8
56,4,4,4,0,0,0,0,0,0,0,1272,8
57,4,4,4,0,0,0,0,0,0,0,1349,8
58,4,4,4,0,0,0,0,0,0,0,1198,8
59,5,5,5,896,0,1,0,0,1,0,1244,9
60,5,5,5,0,0,0,0,0,0,0,1438,0
61,5,5,5,0,0,0,0,0,0,0,1347,0
62,5,5,5,1792,0,0,0,0,0,0,1620,4
63,5,5,5,0,0,0,0,0,0,0,1381,4
64,6,6,6,1792,0,1,0,0,1,0,1466,7
65,6,6,6,0,0,0,0,0,0,0,1458,7
66,7,7,7,896,0,1,0,0,1,0,1579,8
67,7,7,7,1792,0,0,0,0,0,0,1602,12
68,7,7,7,896,0,0,0,0,0,0,1589,14
69,7,7,7,1792,0,0,0,0,0,0,1636,18
70,7,7,7,0,0,0,0,0,0,0,1802,18
71,7,7,7,0,0,0,0,0,0,0,1778,18
