tick,user,event
38,10719,aware
38,10719,evidence
38,10719,detect
42,1673,aware
42,1673,evidence
42,1673,detect
53,60,aware
53,60,evidence
53,60,detect
53,4721,aware
53,4721,evidence
53,4721,detect
53,11913,aware
53,11913,evidence
53,11913,detect
53,8548,aware
53,8548,evidence
53,8548,detect
53,2165,aware
53,2165,evidence
53,2165,detect
53,10151,aware
53,10151,evidence
53,10151,detect
53,10222,aware
53,10222,evidence
53,10222,detect
53,11206,aware
53,11206,evidence
53,11206,detect
53,3103,aware
53,3103,evidence
53,3103,detect
53,2413,aware
53,2413,evidence
53,2413,detect
54,1809,aware
54,1809,evidence
54,1809,detect
54,1201,aware
54,1201,evidence
54,1201,detect
54,1654,aware
54,1654,evidence
54,1654,detect
58,7844,aware
58,7844,evidence
58,7844,detect
60,6154,aware
60,6154,evidence
60,6154,detect
60,1443,aware
60,1443,evidence
60,1443,detect
62,1913,aware
62,1913,evidence
62,1913,detect
64,4804,aware
64,4804,evidence
64,4804,detect
64,11536,aware
64,11536,evidence
64,11536,detect
65,5144,aware
65,5144,evidence
65,5144,detect
68,1212,aware
68,1212,evidence
68,1212,detect
68,2932,aware
68,2932,evidence
68,2932,detect
69,10794,aware
69,10794,evidence
69,10794,detect
69,7859,aware
69,7859,evidence
69,7859,detect
69,2043,aware
69,2043,evidence
69,2043,detect
69,4939,aware
69,4939,evidence
69,4939,detect
69,5239,aware
69,5239,evidence
69,5239,detect
69,10918,aware
69,10918,evidence
69,10918,detect
70,3627,aware
70,3627,evidence
70,3627,detect
70,5350,aware
70,5350,evidence
70,5350,detect
70,1314,aware
70,1314,evidence
70,1314,detect
70,2360,aware
70,2360,evidence
70,2360,detect
70,4230,aware
70,4230,evidence
70,4230,detect
70,2037,aware
70,2037,evidence
70,2037,detect
70,8716,aware
70,8716,evidence
70,8716,detect
70,1609,aware
70,1609,evidence
70,1609,detect
70,6049,aware
70,6049,evidence
70,6049,detect
71,9214,aware
71,9214,evidence
71,9214,detect
