tick,user,event
38,228,aware
38,228,evidence
38,228,detect
56,1231,aware
56,1231,evidence
56,1231,detect
57,5571,aware
57,5571,evidence
57,5571,detect
57,6082,aware
57,6082,evidence
57,6082,detect
57,11852,aware
57,11852,evidence
57,11852,detect
57,3299,aware
57,3299,evidence
57,3299,detect
57,8681,aware
57,8681,evidence
57,8681,detect
57,11783,aware
57,11783,evidence
57,11783,detect
57,1274,aware
57,1274,evidence
57,1274,detect
57,5226,aware
57,5226,evidence
57,5226,detect
57,2187,aware
57,2187,evidence
57,2187,detect
57,11397,aware
57,11397,evidence
57,11397,detect
59,10461,aware
59,10461,evidence
59,10461,detect
60,11936,aware
60,11936,evidence
60,11936,detect
60,2099,aware
60,2099,evidence
60,2099,detect
60,11982,aware
60,11982,evidence
60,11982,detect
63,4886,aware
63,4886,evidence
63,4886,detect
65,1668,aware
65,1668,evidence
65,1668,detect
66,9681,aware
66,9681,evidence
66,9681,detect
70,7588,aware
70,7588,evidence
70,7588,detect
