tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,13304
1,0,0,0,0,0,0,0,0,0,0,11493
2,0,0,0,896,0,0,0,0,0,0,11058
3,0,0,0,0,0,0,0,0,0,0,11440
4,0,0,0,0,0,0,0,0,0,0,12849
5,0,0,0,0,0,0,0,0,0,0,11483
6,0,0,0,0,0,0,0,0,0,0,11004
7,0,0,0,896,0,0,0,0,0,0,10566
8,0,0,0,0,0,0,0,0,0,0,9712
9,0,0,0,0,0,0,0,0,0,0,9482
10,0,0,0,0,0,0,0,0,0,0,8134
11,0,0,0,0,0,0,0,0,0,0,8492
12,0,0,0,0,0,0,0,0,0,0,8441
13,0,0,0,0,0,0,0,0,0,0,9788
14,0,0,0,0,0,0,0,0,0,0,8579
15,0,0,0,0,0,0,0,0,0,0,8099
16,0,0,0,83328,0,0,0,0,0,0,9315
17,0,0,0,0,0,0,0,0,0,0,8264
18,0,0,0,896,0,0,0,0,0,0,7421
19,0,0,0,0,0,0,0,0,0,0,7884
20,0,0,0,0,0,0,0,0,0,0,8829
21,0,0,0,109312,0,0,0,0,0,0,7725
22,0,0,0,0,0,0,0,0,0,0,7443
23,0,0,0,0,0,0,0,0,0,0,7371
24,0,0,0,0,0,0,0,0,0,0,7411
25,0,0,0,0,0,0,0,0,0,0,6619
26,0,0,0,0,0,0,0,0,0,0,9071
27,0,0,0,0,0,0,0,0,0,0,10326
28,0,0,0,0,0,0,0,0,0,0,8958
29,0,0,0,0,0,0,0,0,0,0,8171
30,0,0,0,0,0,0,0,0,0,0,8126
31,0,0,0,0,0,0,0,0,0,0,7866
32,0,0,0,0,0,0,0,0,0,0,8304
33,0,0,0,896,0,0,0,0,0,0,10317
34,0,0,0,0,0,0,0,0,0,0,7588
35,0,0,0,0,0,0,0,0,0,0,8192
36,7,7,7,92288,0,7,0,0,7,0,9779
37,7,7,7,0,0,0,0,0,0,0,8438
38,7,7,7,0,0,0,0,0,0,0,9080
39,7,7,7,0,0,0,0,0,0,0,9625
40,7,7,7,0,0,0,0,0,0,0,10255
41,7,7,7,0,0,0,0,0,0,0,9560
42,7,7,7,0,0,0,0,0,0,0,10526
43,7,7,7,0,0,0,0,0,0,0,12116
44,7,7,7,0,0,0,0,0,0,0,10802
45,10,10,10,94976,0,3,0,0,3,0,10611
46,10,10,10,896,0,0,0,0,0,0,9449
47,10,10,10,0,0,0,0,0,0,0,11301
48,11,11,11,896,0,1,0,0,1,0,13479
49,11,11,11,0,0,0,0,0,0,0,9695
50,11,11,11,0,0,0,0,0,0,0,11739
51,11,11,11,0,0,0,0,0,0,0,12558
52,11,11,11,0,0,0,0,0,0,0,12126
53,15,15,15,90496,0,4,0,0,4,0,12996
54,15,15,15,0,0,0,0,0,0,0,12130
55,15,15,15,0,0,0,0,0,0,0,11956
56,15,15,15,0,0,0,0,0,0,0,14355
57,15,15,15,0,0,0,0,0,0,0,13967
58,15,15,15,0,0,0,0,0,0,0,15351
59,15,15,15,0,0,0,0,0,0,0,17031
60,15,15,15,0,0,0,0,0,0,0,17264
61,15,15,15,0,0,0,0,0,0,0,16718
62,15,15,15,0,0,0,0,0,0,0,17342
63,15,15,15,896,0,0,0,0,0,0,18601
64,15,15,15,0,0,0,0,0,0,0,15414
65,15,15,15,896,0,0,0,0,0,0,17871
66,15,15,15,0,0,0,0,0,0,0,18224
67,15,15,15,0,0,0,0,0,0,0,19592
68,15,15,15,0,0,0,0,0,0,0,19936
69,15,15,15,896,0,0,0,0,0,0,21660
70,15,15,15,0,0,0,0,0,0,0,19080
71,15,15,15,0,0,0,0,0,0,0,21675
