tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,978,12000
1,0,0,0,0,0,0,0,0,0,0,874,12000
2,0,0,0,0,0,0,0,0,0,0,882,12000
3,0,0,0,0,0,0,0,0,0,0,856,12000
4,0,0,0,0,0,0,0,0,0,0,783,12000
5,0,0,0,0,0,0,0,0,0,0,936,12000
6,0,0,0,2688,0,0,0,0,0,0,960,12000
7,0,0,0,0,0,0,0,0,0,0,743,12000
8,0,0,0,1792,0,0,0,0,0,0,840,12000
9,0,0,0,896,0,0,0,0,0,0,672,12000
10,0,0,0,896,0,0,0,0,0,0,825,12000
11,0,0,0,0,0,0,0,0,0,0,654,12000
12,0,0,0,9856,0,0,0,0,0,0,676,11
13,0,0,0,8064,0,0,0,0,0,0,704,22
14,0,0,0,0,0,0,0,0,0,0,745,22
15,0,0,0,0,0,0,0,0,0,0,743,22
16,0,0,0,896,0,0,0,0,0,0,594,24
17,0,0,0,0,0,0,0,0,0,0,632,24
18,0,0,0,896,0,0,0,0,0,0,658,26
19,0,0,0,0,0,0,0,0,0,0,802,26
20,0,0,0,1792,0,0,0,0,0,0,759,30
21,0,0,0,896,0,0,0,0,0,0,767,32
22,0,0,0,896,0,0,0,0,0,0,819,34
23,0,0,0,8064,0,0,0,0,0,0,726,43
24,0,0,0,0,0,0,0,0,0,0,657,0
25,0,0,0,0,0,0,0,0,0,0,659,0
26,0,0,0,0,0,0,0,0,0,0,708,0
27,0,0,0,0,0,0,0,0,0,0,725,0
28,0,0,0,896,0,0,0,0,0,0,816,2
29,0,0,0,0,0,0,0,0,0,0,666,2
30,0,0,0,0,0,0,0,0,0,0,720,2
31,0,0,0,1792,0,0,0,0,0,0,785,6
32,0,0,0,896,0,0,0,0,0,0,760,8
33,0,0,0,1792,0,0,0,0,0,0,798,12
34,0,0,0,8960,0,0,0,0,0,0,738,23
35,0,0,0,0,0,0,0,0,0,0,788,23
36,0,0,0,896,0,0,0,0,0,0,765,2
37,0,0,0,0,0,0,0,0,0,0,801,2
38,1,1,1,3584,0,1,0,0,1,0,885,9
39,1,1,1,896,0,0,0,0,0,0,781,11
40,2,2,2,2688,0,1,0,0,1,0,785,16
41,2,2,2,896,0,0,0,0,0,0,758,17
42,2,2,2,0,0,0,0,0,0,0,635,17
43,2,2,2,8064,0,0,0,0,0,0,872,26
44,2,2,2,896,0,0,0,0,0,0,773,28
45,2,2,2,0,0,0,0,0,0,0,1067,28
46,2,2,2,896,0,0,0,0,0,0,798,30
47,2,2,2,0,0,0,0,0,0,0,742,30
48,2,2,2,0,0,0,0,0,0,0,872,0
49,2,2,2,0,0,0,0,0,0,0,1035,0
50,3,3,3,896,0,1,0,0,1,0,1204,1
51,3,3,3,0,0,0,0,0,0,0,1002,1
52,3,3,3,13440,0,0,0,0,0,0,1006,17
53,3,3,3,0,0,0,0,0,0,0,1165,17
54,5,5,5,1792,0,2,0,0,2,0,1058,19
55,5,5,5,896,0,0,0,0,0,0,1271,21
56,5,5,5,0,0,0,0,0,0,0,1268,21
57,6,6,6,896,0,1,0,0,1,0,1413,22
58,6,6,6,0,0,0,0,0,0,0,1398,22
59,7,7,7,3584,0,1,0,0,1,0,1435,29
60,8,8,8,1792,0,1,0,0,1,0,1240,3
61,8,8,8,896,0,0,0,0,0,0,1385,5
62,10,10,10,8960,0,2,0,0,2,0,1399,14
63,10,10,10,2688,0,0,0,0,0,0,1324,20
64,17,17,17,9856,0,7,0,0,7,0,1389,31
65,19,19,19,1792,0,2,0,0,2,0,1684,33
66,19,19,19,2688,0,0,0,0,0,0,1668,39
67,19,19,19,896,0,0,0,0,0,0,1662,41
68,19,19,19,0,0,0,0,0,0,0,1826,41
69,20,20,20,1792,0,1,0,0,1,0,1727,44
70,21,21,21,1792,0,1,0,0,1,0,1656,47
71,21,21,21,9856,0,0,0,0,0,0,1900,59
