tick,user,event
38,7870,aware
38,7870,evidence
38,7870,detect
56,604,aware
56,604,evidence
56,604,detect
57,7381,aware
57,7381,evidence
57,7381,detect
60,10730,aware
60,10730,evidence
60,10730,detect
67,7490,aware
67,7490,evidence
67,7490,detect
67,4140,aware
67,4140,evidence
67,4140,detect
