tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,867328,0,0,0,0,0,0,17414
1,0,0,0,760704,0,0,0,0,0,0,16394
2,0,0,0,971264,0,0,0,0,0,0,15624
3,0,0,0,1005312,0,0,0,0,0,0,15478
4,0,0,0,440832,0,0,0,0,0,0,14849
5,0,0,0,365568,0,0,0,0,0,0,15014
6,0,0,0,1667456,0,0,0,0,0,0,15416
7,0,0,0,687232,0,0,0,0,0,0,12531
8,0,0,0,450688,0,0,0,0,0,0,13769
9,0,0,0,654080,0,0,0,0,0,0,13750
10,0,0,0,1232000,0,0,0,0,0,0,13126
11,0,0,0,815360,0,0,0,0,0,0,13718
12,0,0,0,620928,0,0,0,0,0,0,13297
13,0,0,0,630784,0,0,0,0,0,0,13603
14,0,0,0,572544,0,0,0,0,0,0,11490
15,0,0,0,308224,0,0,0,0,0,0,12427
16,0,0,0,413952,0,0,0,0,0,0,13263
17,0,0,0,567168,0,0,0,0,0,0,12555
18,0,0,0,525952,0,0,0,0,0,0,11019
19,0,0,0,368256,0,0,0,0,0,0,11230
20,0,0,0,390656,0,0,0,0,0,0,11175
21,0,0,0,758912,0,0,0,0,0,0,13709
22,0,0,0,664832,0,0,0,0,0,0,11423
23,0,0,0,962304,0,0,0,0,0,0,13030
24,0,0,0,813568,0,0,0,0,0,0,12182
25,0,0,0,835968,0,0,0,0,0,0,12194
26,0,0,0,517888,0,0,0,0,0,0,12876
27,0,0,0,550144,0,0,0,0,0,0,11117
28,0,0,0,275072,0,0,0,0,0,0,11131
29,0,0,0,757120,0,0,0,0,0,0,12470
30,0,0,0,286720,0,0,0,0,0,0,12362
31,0,0,0,643328,0,0,0,0,0,0,13244
32,0,0,0,464128,0,0,0,0,0,0,12723
33,0,0,0,695296,0,0,0,0,0,0,10986
34,0,0,0,664832,0,0,0,0,0,0,9506
35,0,0,0,851200,0,0,0,0,0,0,14638
36,25,25,25,439936,0,27,0,0,27,0,11533
37,58,58,58,621824,0,35,0,0,35,0,12279
38,115,115,115,1377152,0,74,0,0,74,0,14720
39,248,248,248,972160,0,137,0,0,137,0,14139
40,262,262,262,459648,0,20,0,0,20,0,13426
41,283,283,283,599424,0,29,0,0,29,0,14900
42,395,395,395,765184,0,124,0,0,124,0,15231
43,417,417,417,573440,0,29,0,0,29,0,14720
44,615,615,615,1013376,0,225,0,0,225,0,16418
45,640,640,640,907648,0,59,0,0,59,0,17009
46,749,749,749,1308160,0,146,0,0,146,0,14694
47,766,766,766,833280,0,37,0,0,37,0,16461
48,791,791,791,1361920,0,79,0,0,79,0,16934
49,810,810,810,852096,0,51,0,0,51,0,18026
50,1023,1023,1023,1158528,0,263,0,0,263,0,18345
51,1201,1201,1201,1712256,0,247,0,0,247,0,18239
52,1397,1397,1397,1075200,0,245,0,0,245,0,19762
53,1402,1402,1402,647808,0,37,0,0,37,0,19224
54,1409,1409,1409,763392,0,47,0,0,47,0,21049
55,1416,1416,1416,782208,0,59,0,0,59,0,18844
56,1508,1508,1508,1104768,0,157,0,0,157,0,21797
57,1521,1521,1521,962304,0,55,0,0,55,0,21434
58,1528,1528,1528,720384,0,45,0,0,45,0,22176
59,1534,1534,1534,1077888,0,56,0,0,56,0,20299
60,1628,1628,1628,1688960,0,186,0,0,186,0,24961
61,1725,1725,1725,1246336,0,248,0,0,248,0,23023
62,1731,1731,1731,1125376,0,59,0,0,59,0,25186
63,1835,1835,1835,1743616,0,205,0,0,205,0,28743
64,1929,1929,1929,1736448,0,191,0,0,191,0,28361
65,1943,1943,1943,2070656,0,213,0,0,213,0,28536
66,1955,1955,1955,1769600,0,92,0,0,92,0,29176
67,2038,2038,2038,1782144,0,170,0,0,170,0,28216
68,2048,2048,2048,1367296,0,88,0,0,88,0,31926
69,2150,2150,2150,1703296,0,207,0,0,207,0,29841
70,2227,2227,2227,1883392,0,187,0,0,187,0,31122
71,2305,2305,2305,1338624,0,148,0,0,148,0,28479
