tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,12602
1,0,0,0,0,0,0,0,0,0,0,13206
2,0,0,0,0,0,0,0,0,0,0,12996
3,0,0,0,0,0,0,0,0,0,0,11550
4,0,0,0,0,0,0,0,0,0,0,10892
5,0,0,0,0,0,0,0,0,0,0,11715
6,0,0,0,0,0,0,0,0,0,0,10981
7,0,0,0,896,0,0,0,0,0,0,8489
8,0,0,0,0,0,0,0,0,0,0,10560
9,0,0,0,0,0,0,0,0,0,0,8280
10,0,0,0,0,0,0,0,0,0,0,8666
11,0,0,0,0,0,0,0,0,0,0,9728
12,0,0,0,896,0,0,0,0,0,0,9679
13,0,0,0,0,0,0,0,0,0,0,9284
14,0,0,0,0,0,0,0,0,0,0,8019
15,0,0,0,0,0,0,0,0,0,0,8036
16,0,0,0,0,0,0,0,0,0,0,9911
17,0,0,0,1792,0,0,0,0,0,0,8436
18,0,0,0,0,0,0,0,0,0,0,7756
19,0,0,0,0,0,0,0,0,0,0,8442
20,0,0,0,0,0,0,0,0,0,0,7204
21,0,0,0,0,0,0,0,0,0,0,8322
22,0,0,0,102144,0,0,0,0,0,0,8457
23,0,0,0,0,0,0,0,0,0,0,9718
24,0,0,0,896,0,0,0,0,0,0,8646
25,0,0,0,0,0,0,0,0,0,0,7684
26,0,0,0,0,0,0,0,0,0,0,9266
27,0,0,0,86016,0,0,0,0,0,0,8152
28,0,0,0,896,0,0,0,0,0,0,8110
29,0,0,0,0,0,0,0,0,0,0,8290
30,0,0,0,0,0,0,0,0,0,0,9756
31,0,0,0,0,0,0,0,0,0,0,7383
32,0,0,0,896,0,0,0,0,0,0,8152
33,0,0,0,0,0,0,0,0,0,0,7698
34,0,0,0,0,0,0,0,0,0,0,9626
35,0,0,0,0,0,0,0,0,0,0,9699
36,0,0,0,0,0,0,0,0,0,0,9163
37,0,0,0,0,0,0,0,0,0,0,9581
38,0,0,0,0,0,0,0,0,0,0,11023
39,0,0,0,0,0,0,0,0,0,0,8483
40,0,0,0,0,0,0,0,0,0,0,9436
41,0,0,0,0,0,0,0,0,0,0,7924
42,1,1,1,896,0,1,0,0,1,0,10173
43,1,1,1,0,0,0,0,0,0,0,10197
44,1,1,1,0,0,0,0,0,0,0,10845
45,1,1,1,896,0,0,0,0,0,0,11918
46,1,1,1,0,0,0,0,0,0,0,10812
47,1,1,1,0,0,0,0,0,0,0,11489
48,1,1,1,0,0,0,0,0,0,0,10139
49,1,1,1,896,0,0,0,0,0,0,11124
50,1,1,1,896,0,0,0,0,0,0,15030
51,1,1,1,0,0,0,0,0,0,0,14826
52,1,1,1,0,0,0,0,0,0,0,11436
53,1,1,1,896,0,0,0,0,0,0,12272
54,4,4,4,92288,0,3,0,0,3,0,14151
55,7,7,7,80640,0,3,0,0,3,0,17010
56,10,10,10,81536,0,3,0,0,3,0,14044
57,10,10,10,896,0,0,0,0,0,0,16063
58,10,10,10,0,0,0,0,0,0,0,15629
59,10,10,10,0,0,0,0,0,0,0,15407
60,10,10,10,1792,0,0,0,0,0,0,16870
61,10,10,10,0,0,0,0,0,0,0,16328
62,23,23,23,173824,0,13,0,0,13,0,15959
63,28,28,28,87808,0,5,0,0,5,0,18588
64,28,28,28,0,0,0,0,0,0,0,20221
65,28,28,28,0,0,0,0,0,0,0,21341
66,29,29,29,896,0,1,0,0,1,0,20935
67,29,29,29,896,0,0,0,0,0,0,17578
68,29,29,29,0,0,0,0,0,0,0,20700
69,29,29,29,1792,0,0,0,0,0,0,21420
70,30,30,30,896,0,1,0,0,1,0,21364
71,30,30,30,896,0,0,0,0,0,0,21930
