tick,user,event
36,411,aware
36,411,evidence
36,411,detect
36,1161,aware
36,1161,evidence
36,1161,detect
37,1818,aware
37,1818,evidence
37,1818,detect
38,1707,aware
38,1707,evidence
38,1707,detect
39,949,aware
39,949,evidence
39,949,detect
41,1637,aware
41,1637,evidence
41,1637,detect
44,934,aware
44,934,evidence
44,934,detect
44,80,aware
44,80,evidence
44,80,detect
45,557,aware
45,557,evidence
45,557,detect
47,863,aware
47,863,evidence
47,863,detect
49,1722,aware
49,1722,evidence
49,1722,detect
49,1948,aware
49,1948,evidence
49,1948,detect
51,1329,aware
51,1329,evidence
51,1329,detect
52,1297,aware
52,1297,evidence
52,1297,detect
53,1346,aware
53,1346,evidence
53,1346,detect
56,1124,aware
56,1124,evidence
56,1124,detect
57,445,aware
57,445,evidence
57,445,detect
57,1900,aware
57,1900,evidence
57,1900,detect
58,1523,aware
58,1523,evidence
58,1523,detect
58,1687,aware
58,1687,evidence
58,1687,detect
58,606,aware
58,606,evidence
58,606,detect
58,381,aware
58,381,evidence
58,381,detect
58,288,aware
58,288,evidence
58,288,detect
58,384,aware
58,384,evidence
58,384,detect
58,748,aware
58,748,evidence
58,748,detect
58,40,aware
58,40,evidence
58,40,detect
58,1359,aware
58,1359,evidence
58,1359,detect
58,1520,aware
58,1520,evidence
58,1520,detect
60,1492,aware
60,1492,evidence
60,1492,detect
61,260,aware
61,260,evidence
61,260,detect
61,1993,aware
61,1993,evidence
61,1993,detect
61,471,aware
61,471,evidence
61,471,detect
61,1373,aware
61,1373,evidence
61,1373,detect
62,77,aware
62,77,evidence
62,77,detect
62,776,aware
62,776,evidence
62,776,detect
63,1365,aware
63,1365,evidence
63,1365,detect
63,861,aware
63,861,evidence
63,861,detect
63,1683,aware
63,1683,evidence
63,1683,detect
63,1093,aware
63,1093,evidence
63,1093,detect
63,1601,aware
63,1601,evidence
63,1601,detect
63,1408,aware
63,1408,evidence
63,1408,detect
63,99,aware
63,99,evidence
63,99,detect
63,1639,aware
63,1639,evidence
63,1639,detect
63,1495,aware
63,1495,evidence
63,1495,detect
63,1878,aware
63,1878,evidence
63,1878,detect
63,1434,aware
63,1434,evidence
63,1434,detect
64,1670,aware
64,1670,evidence
64,1670,detect
66,744,aware
66,744,evidence
66,744,detect
66,1512,aware
66,1512,evidence
66,1512,detect
66,1575,aware
66,1575,evidence
66,1575,detect
66,1507,aware
66,1507,evidence
66,1507,detect
66,377,aware
66,377,evidence
66,377,detect
66,1671,aware
66,1671,evidence
66,1671,detect
67,1893,aware
67,1893,evidence
67,1893,detect
68,480,aware
68,480,evidence
68,480,detect
68,279,aware
68,279,evidence
68,279,detect
69,4,aware
69,4,evidence
69,4,detect
70,63,aware
70,63,evidence
70,63,detect
70,410,aware
70,410,evidence
70,410,detect
70,1706,aware
70,1706,evidence
70,1706,detect
71,718,aware
71,718,evidence
71,718,detect
