tick,user,event
37,662,aware
37,662,evidence
37,662,detect
40,8155,aware
40,8155,evidence
40,8155,detect
40,4371,aware
40,4371,evidence
40,4371,detect
40,867,aware
40,867,evidence
40,867,detect
40,4706,aware
40,4706,evidence
40,4706,detect
40,5947,aware
40,5947,evidence
40,5947,detect
40,9819,aware
40,9819,evidence
40,9819,detect
40,11700,aware
40,11700,evidence
40,11700,detect
49,9954,aware
49,9954,evidence
49,9954,detect
50,3042,aware
50,3042,evidence
50,3042,detect
53,4537,aware
53,4537,evidence
53,4537,detect
56,3337,aware
56,3337,evidence
56,3337,detect
58,4894,aware
58,4894,evidence
58,4894,detect
60,9530,aware
60,9530,evidence
60,9530,detect
61,7675,aware
61,7675,evidence
61,7675,detect
63,6798,aware
63,6798,evidence
63,6798,detect
65,7796,aware
65,7796,evidence
65,7796,detect
65,9258,aware
65,9258,evidence
65,9258,detect
67,2781,aware
67,2781,evidence
67,2781,detect
70,5029,aware
70,5029,evidence
70,5029,detect
70,2767,aware
70,2767,evidence
70,2767,detect
