tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,1021
1,0,0,0,896,0,0,0,0,0,0,859
2,0,0,0,0,0,0,0,0,0,0,789
3,0,0,0,0,0,0,0,0,0,0,838
4,0,0,0,896,0,0,0,0,0,0,811
5,0,0,0,0,0,0,0,0,0,0,833
6,0,0,0,896,0,0,0,0,0,0,735
7,0,0,0,0,0,0,0,0,0,0,715
8,0,0,0,0,0,0,0,0,0,0,807
9,0,0,0,0,0,0,0,0,0,0,767
10,0,0,0,0,0,0,0,0,0,0,701
11,0,0,0,0,0,0,0,0,0,0,583
12,0,0,0,0,0,0,0,0,0,0,651
13,0,0,0,0,0,0,0,0,0,0,647
14,0,0,0,0,0,0,0,0,0,0,697
15,0,0,0,0,0,0,0,0,0,0,586
16,0,0,0,0,0,0,0,0,0,0,616
17,0,0,0,0,0,0,0,0,0,0,520
18,0,0,0,0,0,0,0,0,0,0,589
19,0,0,0,0,0,0,0,0,0,0,690
20,0,0,0,0,0,0,0,0,0,0,609
21,0,0,0,0,0,0,0,0,0,0,700
22,0,0,0,0,0,0,0,0,0,0,614
23,0,0,0,0,0,0,0,0,0,0,534
24,0,0,0,0,0,0,0,0,0,0,776
25,0,0,0,0,0,0,0,0,0,0,644
26,0,0,0,0,0,0,0,0,0,0,506
27,0,0,0,0,0,0,0,0,0,0,589
28,0,0,0,0,0,0,0,0,0,0,702
29,0,0,0,0,0,0,0,0,0,0,656
30,0,0,0,896,0,0,0,0,0,0,605
31,0,0,0,0,0,0,0,0,0,0,640
32,0,0,0,0,0,0,0,0,0,0,562
33,0,0,0,0,0,0,0,0,0,0,613
34,0,0,0,0,0,0,0,0,0,0,707
35,0,0,0,0,0,0,0,0,0,0,668
36,0,0,0,0,0,0,0,0,0,0,737
37,0,0,0,0,0,0,0,0,0,0,723
38,0,0,0,896,0,0,0,0,0,0,707
39,0,0,0,896,0,0,0,0,0,0,765
40,0,0,0,0,0,0,0,0,0,0,884
41,0,0,0,0,0,0,0,0,0,0,809
42,0,0,0,0,0,0,0,0,0,0,790
43,0,0,0,0,0,0,0,0,0,0,819
44,0,0,0,896,0,0,0,0,0,0,882
45,0,0,0,896,0,0,0,0,0,0,687
46,0,0,0,0,0,0,0,0,0,0,901
47,0,0,0,0,0,0,0,0,0,0,782
48,0,0,0,0,0,0,0,0,0,0,977
49,0,0,0,896,0,0,0,0,0,0,885
50,0,0,0,896,0,0,0,0,0,0,999
51,0,0,0,0,0,0,0,0,0,0,941
52,0,0,0,0,0,0,0,0,0,0,1052
53,0,0,0,1792,0,0,0,0,0,0,1019
54,0,0,0,896,0,0,0,0,0,0,1030
55,0,0,0,0,0,0,0,0,0,0,1131
56,0,0,0,0,0,0,0,0,0,0,1160
57,0,0,0,0,0,0,0,0,0,0,1224
58,0,0,0,1792,0,0,0,0,0,0,1284
59,0,0,0,0,0,0,0,0,0,0,1180
60,0,0,0,896,0,0,0,0,0,0,1243
61,0,0,0,0,0,0,0,0,0,0,1266
62,0,0,0,0,0,0,0,0,0,0,1302
63,0,0,0,0,0,0,0,0,0,0,1296
64,0,0,0,896,0,0,0,0,0,0,1298
65,0,0,0,896,0,0,0,0,0,0,1437
66,0,0,0,0,0,0,0,0,0,0,1446
67,0,0,0,0,0,0,0,0,0,0,1548
68,0,0,0,0,0,0,0,0,0,0,1461
69,0,0,0,8064,0,0,0,0,0,0,1454
70,0,0,0,0,0,0,0,0,0,0,1680
71,0,0,0,0,0,0,0,0,0,0,1819
