tick,user,event
38,12,aware
38,12,evidence
38,12,detect
48,1423,aware
48,1423,evidence
48,1423,detect
50,1428,aware
50,1428,evidence
50,1428,detect
50,1138,aware
50,1138,evidence
50,1138,detect
54,1412,aware
54,1412,evidence
54,1412,detect
54,737,aware
54,737,evidence
54,737,detect
59,1400,aware
59,1400,evidence
59,1400,detect
59,1713,aware
59,1713,evidence
59,1713,detect
63,1801,aware
63,1801,evidence
63,1801,detect
64,306,aware
64,306,evidence
64,306,detect
64,1511,aware
64,1511,evidence
64,1511,detect
71,1746,aware
71,1746,evidence
71,1746,detect
71,1614,aware
71,1614,evidence
71,1614,detect
