tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,11474
1,0,0,0,0,0,0,0,0,0,0,11450
2,0,0,0,896,0,0,0,0,0,0,11007
3,0,0,0,0,0,0,0,0,0,0,12467
4,0,0,0,896,0,0,0,0,0,0,10591
5,0,0,0,0,0,0,0,0,0,0,11938
6,0,0,0,896,0,0,0,0,0,0,9942
7,0,0,0,896,0,0,0,0,0,0,10637
8,0,0,0,0,0,0,0,0,0,0,9300
9,0,0,0,0,0,0,0,0,0,0,10009
10,0,0,0,0,0,0,0,0,0,0,8898
11,0,0,0,0,0,0,0,0,0,0,7505
12,0,0,0,896,0,0,0,0,0,0,9222
13,0,0,0,0,0,0,0,0,0,0,8547
14,0,0,0,896,0,0,0,0,0,0,9469
15,0,0,0,0,0,0,0,0,0,0,7752
16,0,0,0,70784,0,0,0,0,0,0,7976
17,0,0,0,0,0,0,0,0,0,0,9301
18,0,0,0,0,0,0,0,0,0,0,7808
19,0,0,0,0,0,0,0,0,0,0,8009
20,0,0,0,896,0,0,0,0,0,0,8969
21,0,0,0,0,0,0,0,0,0,0,7920
22,0,0,0,0,0,0,0,0,0,0,6599
23,0,0,0,0,0,0,0,0,0,0,8028
24,0,0,0,0,0,0,0,0,0,0,7352
25,0,0,0,0,0,0,0,0,0,0,7081
26,0,0,0,896,0,0,0,0,0,0,8373
27,0,0,0,0,0,0,0,0,0,0,10604
28,0,0,0,0,0,0,0,0,0,0,9000
29,0,0,0,0,0,0,0,0,0,0,9135
30,0,0,0,0,0,0,0,0,0,0,9529
31,0,0,0,896,0,0,0,0,0,0,8926
32,0,0,0,0,0,0,0,0,0,0,8652
33,0,0,0,896,0,0,0,0,0,0,9219
34,0,0,0,1792,0,0,0,0,0,0,9229
35,0,0,0,0,0,0,0,0,0,0,9673
36,0,0,0,896,0,0,0,0,0,0,8766
37,0,0,0,0,0,0,0,0,0,0,8970
38,0,0,0,0,0,0,0,0,0,0,9601
39,0,0,0,0,0,0,0,0,0,0,9719
40,0,0,0,896,0,0,0,0,0,0,11034
41,0,0,0,0,0,0,0,0,0,0,10522
42,0,0,0,0,0,0,0,0,0,0,11314
43,2,2,2,71680,0,2,0,0,2,0,9855
44,2,2,2,0,0,0,0,0,0,0,11899
45,2,2,2,0,0,0,0,0,0,0,10978
46,2,2,2,0,0,0,0,0,0,0,9996
47,2,2,2,896,0,0,0,0,0,0,11382
48,2,2,2,0,0,0,0,0,0,0,14747
49,2,2,2,896,0,0,0,0,0,0,11839
50,2,2,2,1792,0,0,0,0,0,0,12179
51,2,2,2,0,0,0,0,0,0,0,12275
52,2,2,2,0,0,0,0,0,0,0,13901
53,7,7,7,76160,0,5,0,0,5,0,14261
54,7,7,7,0,0,0,0,0,0,0,14324
55,7,7,7,0,0,0,0,0,0,0,14135
56,14,14,14,96768,0,7,0,0,7,0,15221
57,19,19,19,82432,0,5,0,0,5,0,16265
58,19,19,19,0,0,0,0,0,0,0,15497
59,28,28,28,92288,0,9,0,0,9,0,16325
60,28,28,28,896,0,0,0,0,0,0,17692
61,28,28,28,0,0,0,0,0,0,0,15849
62,38,38,38,166656,0,11,0,0,11,0,16086
63,38,38,38,0,0,0,0,0,0,0,16666
64,50,50,50,329728,0,19,0,0,19,0,17556
65,50,50,50,896,0,0,0,0,0,0,18214
66,50,50,50,896,0,0,0,0,0,0,19932
67,50,50,50,896,0,0,0,0,0,0,19711
68,50,50,50,0,0,0,0,0,0,0,22263
69,50,50,50,0,0,0,0,0,0,0,23019
70,54,54,54,95872,0,4,0,0,4,0,22830
71,60,60,60,88704,0,6,0,0,6,0,22113
