tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,10752,0,0,0,0,0,0,660,8000
1,0,0,0,31360,0,0,0,0,0,0,642,8000
2,0,0,0,17024,0,0,0,0,0,0,681,8000
3,0,0,0,11648,0,0,0,0,0,0,639,8000
4,0,0,0,9856,0,0,0,0,0,0,697,8000
5,0,0,0,35840,0,0,0,0,0,0,589,8000
6,0,0,0,6272,0,0,0,0,0,0,819,8000
7,0,0,0,36736,0,0,0,0,0,0,655,8000
8,0,0,0,19712,0,0,0,0,0,0,627,8000
9,0,0,0,70784,0,0,0,0,0,0,646,8000
10,0,0,0,13440,0,0,0,0,0,0,547,8000
11,0,0,0,50176,0,0,0,0,0,0,726,8000
12,0,0,0,27776,0,0,0,0,0,0,742,38
13,0,0,0,11648,0,0,0,0,0,0,688,56
14,0,0,0,48384,0,0,0,0,0,0,561,113
15,0,0,0,17920,0,0,0,0,0,0,536,141
16,0,0,0,8960,0,0,0,0,0,0,631,160
17,0,0,0,28672,0,0,0,0,0,0,628,199
18,0,0,0,22400,0,0,0,0,0,0,610,224
19,0,0,0,15232,0,0,0,0,0,0,584,248
20,0,0,0,51072,0,0,0,0,0,0,670,306
21,0,0,0,4480,0,0,0,0,0,0,576,314
22,0,0,0,34048,0,0,0,0,0,0,629,357
23,0,0,0,25088,0,0,0,0,0,0,472,374
24,0,0,0,27776,0,0,0,0,0,0,529,40
25,0,0,0,39424,0,0,0,0,0,0,647,89
26,0,0,0,17920,0,0,0,0,0,0,630,117
27,0,0,0,22400,0,0,0,0,0,0,518,144
28,0,0,0,17024,0,0,0,0,0,0,666,170
29,0,0,0,6272,0,0,0,0,0,0,466,184
30,0,0,0,8064,0,0,0,0,0,0,569,201
31,0,0,0,4480,0,0,0,0,0,0,574,210
32,0,0,0,43008,0,0,0,0,0,0,730,248
33,0,0,0,5376,0,0,0,0,0,0,521,258
34,0,0,0,51968,0,0,0,0,0,0,772,320
35,0,0,0,5376,0,0,0,0,0,0,625,331
36,1,1,1,11648,0,1,0,0,1,0,718,17
37,5,5,5,60032,0,4,0,0,4,0,662,90
38,7,7,7,7168,0,2,0,0,2,0,630,104
39,10,10,10,13440,0,3,0,0,3,0,671,119
40,11,11,11,48384,0,1,0,0,1,0,675,181
41,12,12,12,31360,0,1,0,0,1,0,640,223
42,14,14,14,54656,0,2,0,0,2,0,698,284
43,16,16,16,16128,0,4,0,0,4,0,622,296
44,30,30,30,42112,0,14,0,0,14,0,625,340
45,37,37,37,19712,0,7,0,0,7,0,764,366
46,40,40,40,46592,0,3,0,0,3,0,653,420
47,40,40,40,20608,0,0,0,0,0,0,721,446
48,51,51,51,34944,0,11,0,0,11,0,873,53
49,53,53,53,48384,0,4,0,0,4,0,814,100
50,53,53,53,24192,0,0,0,0,0,0,862,136
51,54,54,54,37632,0,1,0,0,1,0,884,182
52,58,58,58,68096,0,4,0,0,4,0,885,262
53,60,60,60,34944,0,2,0,0,2,0,924,302
54,63,63,63,17920,0,3,0,0,3,0,801,327
55,66,66,66,36736,0,3,0,0,3,0,842,371
56,68,68,68,35840,0,2,0,0,2,0,1010,415
57,71,71,71,33152,0,3,0,0,3,0,863,457
58,75,75,75,54656,0,6,0,0,6,0,837,515
59,77,77,77,31360,0,2,0,0,2,0,1061,552
60,77,77,77,31360,0,0,0,0,0,0,1162,44
61,78,78,78,34944,0,3,0,0,3,0,1149,84
62,82,82,82,43904,0,5,0,0,5,0,990,138
63,96,96,96,68992,0,14,0,0,14,0,1093,218
64,98,98,98,29568,0,3,0,0,3,0,1185,263
65,98,98,98,49280,0,0,0,0,0,0,1400,317
66,100,100,100,44800,0,2,0,0,2,0,1288,380
67,106,106,106,55552,0,7,0,0,7,0,1195,450
68,107,107,107,38528,0,2,0,0,2,0,1410,492
69,107,107,107,41216,0,1,0,0,1,0,1279,539
70,108,108,108,30464,0,1,0,0,1,0,1468,582
71,127,127,127,95872,0,19,0,0,19,0,1547,689
