tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,40320,0,0,0,0,0,0,809,12000
1,0,0,0,22400,0,0,0,0,0,0,884,12000
2,0,0,0,25984,0,0,0,0,0,0,874,12000
3,0,0,0,21504,0,0,0,0,0,0,798,12000
4,0,0,0,20608,0,0,0,0,0,0,849,12000
5,0,0,0,4480,0,0,0,0,0,0,851,12000
6,0,0,0,9856,0,0,0,0,0,0,812,12000
7,0,0,0,14336,0,0,0,0,0,0,849,12000
8,0,0,0,19712,0,0,0,0,0,0,708,12000
9,0,0,0,29568,0,0,0,0,0,0,712,12000
10,0,0,0,19712,0,0,0,0,0,0,767,12000
11,0,0,0,22400,0,0,0,0,0,0,941,12000
12,0,0,0,1792,0,0,0,0,0,0,745,4
13,0,0,0,5376,0,0,0,0,0,0,729,16
14,0,0,0,17024,0,0,0,0,0,0,696,40
15,0,0,0,11648,0,0,0,0,0,0,696,59
16,0,0,0,3584,0,0,0,0,0,0,732,67
17,0,0,0,4480,0,0,0,0,0,0,798,77
18,0,0,0,4480,0,0,0,0,0,0,612,87
19,0,0,0,7168,0,0,0,0,0,0,586,103
20,0,0,0,17920,0,0,0,0,0,0,615,124
21,0,0,0,10752,0,0,0,0,0,0,684,140
22,0,0,0,24192,0,0,0,0,0,0,574,175
23,0,0,0,24192,0,0,0,0,0,0,709,211
24,0,0,0,22400,0,0,0,0,0,0,691,33
25,0,0,0,6272,0,0,0,0,0,0,719,47
26,0,0,0,4480,0,0,0,0,0,0,533,57
27,0,0,0,8960,0,0,0,0,0,0,658,77
28,0,0,0,25088,0,0,0,0,0,0,690,110
29,0,0,0,4480,0,0,0,0,0,0,746,120
30,0,0,0,38528,0,0,0,0,0,0,723,167
31,0,0,0,2688,0,0,0,0,0,0,631,173
32,0,0,0,12544,0,0,0,0,0,0,731,190
33,0,0,0,12544,0,0,0,0,0,0,804,209
34,0,0,0,22400,0,0,0,0,0,0,755,239
35,0,0,0,2688,0,0,0,0,0,0,822,245
36,2,2,2,34944,0,2,0,0,2,0,859,48
37,6,6,6,17024,0,4,0,0,4,0,746,68
38,7,7,7,32256,0,1,0,0,1,0,848,110
39,9,9,9,22400,0,2,0,0,2,0,670,141
40,11,11,11,8960,0,2,0,0,2,0,858,159
41,12,12,12,22400,0,1,0,0,1,0,802,186
42,14,14,14,24192,0,2,0,0,2,0,834,223
43,18,18,18,54656,0,4,0,0,4,0,1041,282
44,18,18,18,40320,0,2,0,0,2,0,1022,324
45,20,20,20,21504,0,2,0,0,2,0,1017,355
46,22,22,22,19712,0,2,0,0,2,0,929,377
47,25,25,25,29568,0,3,0,0,3,0,1061,414
48,28,28,28,44800,0,3,0,0,3,0,945,58
49,29,29,29,5376,0,1,0,0,1,0,1115,68
50,33,33,33,17920,0,4,0,0,4,0,1038,90
51,36,36,36,24192,0,3,0,0,3,0,1095,126
52,36,36,36,5376,0,0,0,0,0,0,939,138
53,37,37,37,31360,0,1,0,0,1,0,1165,178
54,40,40,40,36736,0,3,0,0,3,0,1043,224
55,41,41,41,25984,0,1,0,0,1,0,1276,264
56,41,41,41,8064,0,0,0,0,0,0,1168,282
57,41,41,41,33152,0,1,0,0,1,0,1373,327
58,45,45,45,61824,0,4,0,0,4,0,1367,408
59,46,46,46,43904,0,1,0,0,1,0,1331,472
60,58,58,58,43008,0,13,0,0,13,0,1615,60
61,60,60,60,25984,0,2,0,0,2,0,1294,108
62,72,72,72,42112,0,13,0,0,13,0,1553,159
63,73,73,73,30464,0,1,0,0,1,0,1399,200
64,76,76,76,54656,0,3,0,0,3,0,1539,266
65,76,76,76,32256,0,0,0,0,0,0,1473,307
66,80,80,80,70784,0,4,0,0,4,0,1666,387
67,80,80,80,43008,0,0,0,0,0,0,1487,430
68,82,82,82,32256,0,2,0,0,2,0,1711,462
69,85,85,85,58240,0,5,0,0,5,0,1822,524
70,86,86,86,24192,0,2,0,0,2,0,1640,553
71,92,92,92,61824,0,6,0,0,6,0,1862,633
