tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2600,12000
1,0,0,0,0,0,0,0,0,0,0,2648,12000
2,0,0,0,0,0,0,0,0,0,0,2477,12000
3,0,0,0,0,0,0,0,0,0,0,2641,12000
4,0,0,0,6272,0,0,0,0,0,0,2491,12000
5,0,0,0,0,0,0,0,0,0,0,2387,12000
6,0,0,0,0,0,0,0,0,0,0,2483,12000
7,0,0,0,0,0,0,0,0,0,0,2468,12000
8,0,0,0,0,0,0,0,0,0,0,2249,12000
9,0,0,0,0,0,0,0,0,0,0,2287,12000
10,0,0,0,0,0,0,0,0,0,0,2208,12000
11,0,0,0,0,0,0,0,0,0,0,2305,12000
12,0,0,0,0,0,0,0,0,0,0,1830,0
13,0,0,0,0,0,0,0,0,0,0,2002,0
14,0,0,0,0,0,0,0,0,0,0,1970,0
15,0,0,0,0,0,0,0,0,0,0,2024,0
16,0,0,0,0,0,0,0,0,0,0,1904,0
17,0,0,0,7168,0,0,0,0,0,0,1790,8
18,0,0,0,0,0,0,0,0,0,0,1843,8
19,0,0,0,0,0,0,0,0,0,0,1790,8
20,0,0,0,0,0,0,0,0,0,0,1920,8
21,0,0,0,0,0,0,0,0,0,0,1774,8
22,0,0,0,0,0,0,0,0,0,0,2012,8
23,0,0,0,0,0,0,0,0,0,0,1739,8
24,0,0,0,0,0,0,0,0,0,0,1692,0
25,0,0,0,0,0,0,0,0,0,0,2034,0
26,0,0,0,0,0,0,0,0,0,0,1880,0
27,0,0,0,896,0,0,0,0,0,0,1833,2
28,0,0,0,0,0,0,0,0,0,0,2173,2
29,0,0,0,0,0,0,0,0,0,0,1952,2
30,0,0,0,0,0,0,0,0,0,0,1863,2
31,0,0,0,0,0,0,0,0,0,0,1917,2
32,0,0,0,0,0,0,0,0,0,0,2006,2
33,0,0,0,0,0,0,0,0,0,0,1983,2
34,0,0,0,0,0,0,0,0,0,0,2250,2
35,0,0,0,0,0,0,0,0,0,0,2201,2
36,0,0,0,0,0,0,0,0,0,0,2136,0
37,0,0,0,0,0,0,0,0,0,0,2375,0
38,0,0,0,0,0,0,0,0,0,0,2053,0
39,0,0,0,0,0,0,0,0,0,0,2278,0
40,0,0,0,0,0,0,0,0,0,0,2205,0
41,0,0,0,0,0,0,0,0,0,0,2429,0
42,0,0,0,0,0,0,0,0,0,0,2351,0
43,0,0,0,0,0,0,0,0,0,0,2345,0
44,0,0,0,0,0,0,0,0,0,0,2560,0
45,0,0,0,0,0,0,0,0,0,0,2472,0
46,0,0,0,0,0,0,0,0,0,0,2475,0
47,0,0,0,0,0,0,0,0,0,0,2649,0
48,0,0,0,0,0,0,0,0,0,0,2569,0
49,1,1,1,7168,0,1,0,0,1,0,3040,7
50,1,1,1,0,0,0,0,0,0,0,2921,7
51,2,2,2,5376,0,1,0,0,1,0,2892,12
52,2,2,2,0,0,0,0,0,0,0,2899,12
53,2,2,2,0,0,0,0,0,0,0,3305,12
54,2,2,2,0,0,0,0,0,0,0,3195,12
55,2,2,2,0,0,0,0,0,0,0,3396,12
56,2,2,2,0,0,0,0,0,0,0,3075,12
57,2,2,2,0,0,0,0,0,0,0,3271,12
58,2,2,2,0,0,0,0,0,0,0,3512,12
59,2,2,2,0,0,0,0,0,0,0,3525,12
60,2,2,2,8064,0,0,0,0,0,0,3610,9
61,4,4,4,9856,0,2,0,0,2,0,3732,18
62,4,4,4,0,0,0,0,0,0,0,3802,18
63,4,4,4,0,0,0,0,0,0,0,3868,18
64,4,4,4,0,0,0,0,0,0,0,3791,18
65,4,4,4,0,0,0,0,0,0,0,4179,18
66,4,4,4,0,0,0,0,0,0,0,4237,18
67,4,4,4,0,0,0,0,0,0,0,4525,18
68,4,4,4,0,0,0,0,0,0,0,4623,18
69,4,4,4,0,0,0,0,0,0,0,4765,18
70,4,4,4,0,0,0,0,0,0,0,4782,18
71,4,4,4,0,0,0,0,0,0,0,4745,18
