tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2642,12000
1,0,0,0,9856,0,0,0,0,0,0,2112,12000
2,0,0,0,896,0,0,0,0,0,0,2565,12000
3,0,0,0,0,0,0,0,0,0,0,2265,12000
4,0,0,0,0,0,0,0,0,0,0,2384,12000
5,0,0,0,0,0,0,0,0,0,0,2311,12000
6,0,0,0,12544,0,0,0,0,0,0,1890,12000
7,0,0,0,8960,0,0,0,0,0,0,2202,12000
8,0,0,0,0,0,0,0,0,0,0,2190,12000
9,0,0,0,14336,0,0,0,0,0,0,2189,12000
10,0,0,0,0,0,0,0,0,0,0,2069,12000
11,0,0,0,1792,0,0,0,0,0,0,2084,12000
12,0,0,0,0,0,0,0,0,0,0,2282,0
13,0,0,0,896,0,0,0,0,0,0,1885,2
14,0,0,0,0,0,0,0,0,0,0,1765,2
15,0,0,0,0,0,0,0,0,0,0,1968,2
16,0,0,0,8064,0,0,0,0,0,0,2117,11
17,0,0,0,0,0,0,0,0,0,0,2058,11
18,0,0,0,13440,0,0,0,0,0,0,2117,26
19,0,0,0,2688,0,0,0,0,0,0,1953,29
20,0,0,0,0,0,0,0,0,0,0,1773,29
21,0,0,0,6272,0,0,0,0,0,0,1763,36
22,0,0,0,0,0,0,0,0,0,0,2159,36
23,0,0,0,0,0,0,0,0,0,0,1872,36
24,0,0,0,19712,0,0,0,0,0,0,1827,22
25,0,0,0,10752,0,0,0,0,0,0,1998,34
26,0,0,0,0,0,0,0,0,0,0,1784,34
27,0,0,0,896,0,0,0,0,0,0,1975,36
28,0,0,0,0,0,0,0,0,0,0,1819,36
29,0,0,0,0,0,0,0,0,0,0,1877,36
30,0,0,0,0,0,0,0,0,0,0,1706,36
31,0,0,0,0,0,0,0,0,0,0,1990,36
32,0,0,0,0,0,0,0,0,0,0,1819,36
33,0,0,0,0,0,0,0,0,0,0,1892,36
34,0,0,0,0,0,0,0,0,0,0,1716,36
35,0,0,0,0,0,0,0,0,0,0,1882,36
36,1,1,1,896,0,1,0,0,1,0,2061,1
37,11,11,11,17920,0,10,0,0,10,0,2020,20
38,11,11,11,0,0,0,0,0,0,0,1961,20
39,11,11,11,0,0,0,0,0,0,0,2381,20
40,11,11,11,896,0,0,0,0,0,0,2144,22
41,11,11,11,0,0,0,0,0,0,0,2206,22
42,11,11,11,896,0,0,0,0,0,0,2223,24
43,11,11,11,0,0,0,0,0,0,0,2229,24
44,11,11,11,0,0,0,0,0,0,0,2153,24
45,11,11,11,0,0,0,0,0,0,0,2278,24
46,11,11,11,14336,0,0,0,0,0,0,2652,41
47,11,11,11,8960,0,0,0,0,0,0,2440,51
48,11,11,11,8064,0,0,0,0,0,0,2674,9
49,11,11,11,0,0,0,0,0,0,0,2569,9
50,22,22,22,10752,0,11,0,0,11,0,2502,20
51,22,22,22,0,0,0,0,0,0,0,2695,20
52,22,22,22,896,0,0,0,0,0,0,2934,22
53,22,22,22,0,0,0,0,0,0,0,2982,22
54,22,22,22,12544,0,0,0,0,0,0,2941,36
55,22,22,22,0,0,0,0,0,0,0,3162,36
56,22,22,22,8960,0,0,0,0,0,0,2986,46
57,22,22,22,4480,0,0,0,0,0,0,3316,51
58,22,22,22,9856,0,0,0,0,0,0,3454,62
59,22,22,22,0,0,0,0,0,0,0,3598,62
60,22,22,22,0,0,0,0,0,0,0,4003,0
61,22,22,22,8064,0,0,0,0,0,0,3641,9
62,22,22,22,5376,0,0,0,0,0,0,3826,15
63,22,22,22,5376,0,0,0,0,0,0,3889,21
64,22,22,22,13440,0,0,0,0,0,0,4120,36
65,23,23,23,19712,0,1,0,0,1,0,3834,57
66,23,23,23,0,0,0,0,0,0,0,4161,57
67,23,23,23,18816,0,0,0,0,0,0,4098,77
68,23,23,23,0,0,0,0,0,0,0,4437,77
69,23,23,23,18816,0,0,0,0,0,0,4558,98
70,23,23,23,0,0,0,0,0,0,0,4903,98
71,23,23,23,8064,0,0,0,0,0,0,4911,107
