tick,user,event
47,5112,aware
47,5112,evidence
47,5112,detect
49,7844,aware
49,7844,evidence
49,7844,detect
60,5695,aware
60,5695,evidence
60,5695,detect
61,9694,aware
61,9694,evidence
61,9694,detect
