tick,user,event
47,414,aware
47,414,evidence
47,414,detect
53,546,aware
53,546,evidence
53,546,detect
53,1265,aware
53,1265,evidence
53,1265,detect
53,190,aware
53,190,evidence
53,190,detect
53,366,aware
53,366,evidence
53,366,detect
53,690,aware
53,690,evidence
53,690,detect
53,649,aware
53,649,evidence
53,649,detect
53,1034,aware
53,1034,evidence
53,1034,detect
60,748,aware
60,748,evidence
60,748,detect
60,1570,aware
60,1570,evidence
60,1570,detect
60,1638,aware
60,1638,evidence
60,1638,detect
60,927,aware
60,927,evidence
60,927,detect
60,393,aware
60,393,evidence
60,393,detect
60,1131,aware
60,1131,evidence
60,1131,detect
60,1264,aware
60,1264,evidence
60,1264,detect
60,7,aware
60,7,evidence
60,7,detect
60,1511,aware
60,1511,evidence
60,1511,detect
63,869,aware
63,869,evidence
63,869,detect
65,1581,aware
65,1581,evidence
65,1581,detect
69,1735,aware
69,1735,evidence
69,1735,detect
69,197,aware
69,197,evidence
69,197,detect
