tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,48384,0,0,0,0,0,0,16758
1,0,0,0,0,0,0,0,0,0,0,14947
2,0,0,0,0,0,0,0,0,0,0,15431
3,0,0,0,896,0,0,0,0,0,0,14021
4,0,0,0,0,0,0,0,0,0,0,13765
5,0,0,0,0,0,0,0,0,0,0,14001
6,0,0,0,0,0,0,0,0,0,0,13121
7,0,0,0,896,0,0,0,0,0,0,12548
8,0,0,0,54656,0,0,0,0,0,0,13121
9,0,0,0,0,0,0,0,0,0,0,12475
10,0,0,0,0,0,0,0,0,0,0,12031
11,0,0,0,0,0,0,0,0,0,0,12652
12,0,0,0,896,0,0,0,0,0,0,11392
13,0,0,0,0,0,0,0,0,0,0,11975
14,0,0,0,0,0,0,0,0,0,0,12060
15,0,0,0,0,0,0,0,0,0,0,11089
16,0,0,0,896,0,0,0,0,0,0,11365
17,0,0,0,48384,0,0,0,0,0,0,11403
18,0,0,0,68992,0,0,0,0,0,0,11963
19,0,0,0,0,0,0,0,0,0,0,11137
20,0,0,0,0,0,0,0,0,0,0,10481
21,0,0,0,0,0,0,0,0,0,0,10830
22,0,0,0,0,0,0,0,0,0,0,11672
23,0,0,0,46592,0,0,0,0,0,0,9460
24,0,0,0,55552,0,0,0,0,0,0,10854
25,0,0,0,896,0,0,0,0,0,0,10444
26,0,0,0,55552,0,0,0,0,0,0,10488
27,0,0,0,0,0,0,0,0,0,0,9243
28,0,0,0,0,0,0,0,0,0,0,10565
29,0,0,0,896,0,0,0,0,0,0,11268
30,0,0,0,0,0,0,0,0,0,0,10769
31,0,0,0,896,0,0,0,0,0,0,11454
32,0,0,0,896,0,0,0,0,0,0,11054
33,0,0,0,0,0,0,0,0,0,0,11557
34,0,0,0,896,0,0,0,0,0,0,11128
35,0,0,0,0,0,0,0,0,0,0,10191
36,0,0,0,0,0,0,0,0,0,0,11114
37,0,0,0,0,0,0,0,0,0,0,12335
38,0,0,0,0,0,0,0,0,0,0,11438
39,0,0,0,0,0,0,0,0,0,0,11334
40,0,0,0,0,0,0,0,0,0,0,12753
41,7,7,7,101248,0,7,0,0,7,0,12187
42,7,7,7,896,0,0,0,0,0,0,13683
43,7,7,7,896,0,0,0,0,0,0,13122
44,9,9,9,59136,0,2,0,0,2,0,13099
45,12,12,12,42112,0,3,0,0,3,0,13293
46,12,12,12,0,0,0,0,0,0,0,13950
47,12,12,12,896,0,0,0,0,0,0,14050
48,12,12,12,0,0,0,0,0,0,0,14483
49,12,12,12,0,0,0,0,0,0,0,14797
50,12,12,12,0,0,0,0,0,0,0,14767
51,12,12,12,0,0,0,0,0,0,0,17441
52,12,12,12,0,0,0,0,0,0,0,18218
53,12,12,12,0,0,0,0,0,0,0,16374
54,12,12,12,1792,0,0,0,0,0,0,17141
55,16,16,16,48384,0,4,0,0,4,0,16714
56,19,19,19,61824,0,3,0,0,3,0,19523
57,20,20,20,896,0,1,0,0,1,0,19118
58,35,35,35,178304,0,15,0,0,15,0,18820
59,38,38,38,60032,0,3,0,0,3,0,22181
60,39,39,39,54656,0,1,0,0,1,0,20325
61,39,39,39,0,0,0,0,0,0,0,23823
62,40,40,40,62720,0,1,0,0,1,0,22248
63,40,40,40,0,0,0,0,0,0,0,22366
64,40,40,40,0,0,0,0,0,0,0,23403
65,40,40,40,896,0,0,0,0,0,0,26320
66,46,46,46,110208,0,6,0,0,6,0,27006
67,48,48,48,51968,0,2,0,0,2,0,24261
68,48,48,48,896,0,0,0,0,0,0,28413
69,52,52,52,112896,0,4,0,0,4,0,24338
70,52,52,52,896,0,0,0,0,0,0,29349
71,52,52,52,0,0,0,0,0,0,0,30069
