tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,927,12000
1,0,0,0,0,0,0,0,0,0,0,862,12000
2,0,0,0,0,0,0,0,0,0,0,931,12000
3,0,0,0,896,0,0,0,0,0,0,667,12000
4,0,0,0,896,0,0,0,0,0,0,873,12000
5,0,0,0,896,0,0,0,0,0,0,830,12000
6,0,0,0,896,0,0,0,0,0,0,866,12000
7,0,0,0,1792,0,0,0,0,0,0,827,12000
8,0,0,0,1792,0,0,0,0,0,0,799,12000
9,0,0,0,0,0,0,0,0,0,0,749,12000
10,0,0,0,9856,0,0,0,0,0,0,757,12000
11,0,0,0,1792,0,0,0,0,0,0,676,12000
12,0,0,0,11648,0,0,0,0,0,0,784,13
13,0,0,0,0,0,0,0,0,0,0,619,13
14,0,0,0,896,0,0,0,0,0,0,643,15
15,0,0,0,0,0,0,0,0,0,0,620,15
16,0,0,0,896,0,0,0,0,0,0,660,17
17,0,0,0,896,0,0,0,0,0,0,671,19
18,0,0,0,896,0,0,0,0,0,0,740,21
19,0,0,0,0,0,0,0,0,0,0,730,21
20,0,0,0,0,0,0,0,0,0,0,736,21
21,0,0,0,0,0,0,0,0,0,0,591,21
22,0,0,0,896,0,0,0,0,0,0,808,23
23,0,0,0,0,0,0,0,0,0,0,577,23
24,0,0,0,0,0,0,0,0,0,0,603,0
25,0,0,0,1792,0,0,0,0,0,0,564,4
26,0,0,0,0,0,0,0,0,0,0,560,4
27,0,0,0,896,0,0,0,0,0,0,811,6
28,0,0,0,896,0,0,0,0,0,0,706,8
29,0,0,0,896,0,0,0,0,0,0,595,10
30,0,0,0,0,0,0,0,0,0,0,872,10
31,0,0,0,1792,0,0,0,0,0,0,633,14
32,0,0,0,896,0,0,0,0,0,0,645,16
33,0,0,0,0,0,0,0,0,0,0,686,16
34,0,0,0,0,0,0,0,0,0,0,696,16
35,0,0,0,0,0,0,0,0,0,0,587,16
36,0,0,0,896,0,0,0,0,0,0,665,2
37,0,0,0,0,0,0,0,0,0,0,689,2
38,0,0,0,896,0,0,0,0,0,0,857,4
39,0,0,0,0,0,0,0,0,0,0,910,4
40,0,0,0,0,0,0,0,0,0,0,916,4
41,1,1,1,11648,0,1,0,0,1,0,992,16
42,1,1,1,1792,0,0,0,0,0,0,764,20
43,1,1,1,896,0,0,0,0,0,0,829,21
44,1,1,1,0,0,0,0,0,0,0,805,21
45,1,1,1,0,0,0,0,0,0,0,849,21
46,1,1,1,0,0,0,0,0,0,0,748,21
47,1,1,1,0,0,0,0,0,0,0,842,21
48,1,1,1,1792,0,0,0,0,0,0,1019,4
49,1,1,1,0,0,0,0,0,0,0,1022,4
50,1,1,1,1792,0,0,0,0,0,0,1112,8
51,1,1,1,1792,0,0,0,0,0,0,943,12
52,1,1,1,896,0,0,0,0,0,0,974,14
53,1,1,1,1792,0,0,0,0,0,0,911,18
54,1,1,1,9856,0,0,0,0,0,0,1045,30
55,1,1,1,896,0,0,0,0,0,0,1062,32
56,1,1,1,896,0,0,0,0,0,0,1096,34
57,1,1,1,14336,0,0,0,0,0,0,1051,50
58,2,2,2,1792,0,1,0,0,1,0,1320,52
59,2,2,2,1792,0,0,0,0,0,0,1212,56
60,2,2,2,7168,0,0,0,0,0,0,1269,9
61,2,2,2,7168,0,0,0,0,0,0,1372,17
62,2,2,2,0,0,0,0,0,0,0,1385,17
63,3,3,3,896,0,1,0,0,1,0,1426,18
64,3,3,3,896,0,0,0,0,0,0,1727,20
65,4,4,4,2688,0,1,0,0,1,0,1319,25
66,4,4,4,0,0,0,0,0,0,0,1535,25
67,4,4,4,896,0,0,0,0,0,0,1483,27
68,4,4,4,15232,0,0,0,0,0,0,1554,44
69,4,4,4,1792,0,0,0,0,0,0,1456,48
70,4,4,4,896,0,0,0,0,0,0,1792,50
71,4,4,4,3584,0,0,0,0,0,0,1493,58
