tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,266112,0,0,0,0,0,0,16875
1,0,0,0,272384,0,0,0,0,0,0,17339
2,0,0,0,6272,0,0,0,0,0,0,18613
3,0,0,0,332416,0,0,0,0,0,0,16751
4,0,0,0,201600,0,0,0,0,0,0,18204
5,0,0,0,338688,0,0,0,0,0,0,14813
6,0,0,0,275072,0,0,0,0,0,0,14132
7,0,0,0,261632,0,0,0,0,0,0,14806
8,0,0,0,83328,0,0,0,0,0,0,12972
9,0,0,0,336000,0,0,0,0,0,0,14984
10,0,0,0,533120,0,0,0,0,0,0,13216
11,0,0,0,193536,0,0,0,0,0,0,13680
12,0,0,0,100352,0,0,0,0,0,0,15078
13,0,0,0,292096,0,0,0,0,0,0,12922
14,0,0,0,3584,0,0,0,0,0,0,12605
15,0,0,0,176512,0,0,0,0,0,0,12660
16,0,0,0,359296,0,0,0,0,0,0,13997
17,0,0,0,169344,0,0,0,0,0,0,12685
18,0,0,0,100352,0,0,0,0,0,0,11233
19,0,0,0,82432,0,0,0,0,0,0,11795
20,0,0,0,107520,0,0,0,0,0,0,10389
21,0,0,0,85120,0,0,0,0,0,0,12711
22,0,0,0,106624,0,0,0,0,0,0,12417
23,0,0,0,93184,0,0,0,0,0,0,10981
24,0,0,0,145152,0,0,0,0,0,0,10735
25,0,0,0,176512,0,0,0,0,0,0,11248
26,0,0,0,168448,0,0,0,0,0,0,12052
27,0,0,0,424704,0,0,0,0,0,0,11101
28,0,0,0,3584,0,0,0,0,0,0,12464
29,0,0,0,174720,0,0,0,0,0,0,13175
30,0,0,0,300160,0,0,0,0,0,0,12925
31,0,0,0,76160,0,0,0,0,0,0,12917
32,0,0,0,270592,0,0,0,0,0,0,12476
33,0,0,0,102144,0,0,0,0,0,0,13640
34,0,0,0,281344,0,0,0,0,0,0,12652
35,0,0,0,424704,0,0,0,0,0,0,13495
36,43,43,43,840448,0,45,0,0,45,0,15193
37,44,44,44,2688,0,1,0,0,1,0,13196
38,56,56,56,191744,0,13,0,0,13,0,13106
39,70,70,70,193536,0,14,0,0,14,0,12511
40,93,93,93,344960,0,26,0,0,26,0,14178
41,99,99,99,91392,0,7,0,0,7,0,15451
42,106,106,106,194432,0,12,0,0,12,0,15150
43,118,118,118,323456,0,13,0,0,13,0,13970
44,118,118,118,3584,0,0,0,0,0,0,15778
45,121,121,121,101248,0,3,0,0,3,0,17088
46,234,234,234,451584,0,114,0,0,114,0,15565
47,248,248,248,267904,0,16,0,0,16,0,17672
48,256,256,256,191744,0,10,0,0,10,0,17333
49,268,268,268,282240,0,17,0,0,17,0,17655
50,278,278,278,198016,0,11,0,0,11,0,18881
51,288,288,288,337792,0,16,0,0,16,0,19931
52,293,293,293,87808,0,7,0,0,7,0,18036
53,300,300,300,182784,0,10,0,0,10,0,19502
54,312,312,312,371840,0,25,0,0,25,0,20048
55,314,314,314,264320,0,6,0,0,6,0,20205
56,321,321,321,183680,0,11,0,0,11,0,20791
57,332,332,332,560896,0,28,0,0,28,0,21760
58,429,429,429,594048,0,112,0,0,112,0,22221
59,430,430,430,190848,0,9,0,0,9,0,23454
60,454,454,454,377216,0,28,0,0,28,0,21235
61,464,464,464,385280,0,22,0,0,22,0,23585
62,475,475,475,352128,0,22,0,0,22,0,26820
63,575,575,575,447104,0,117,0,0,117,0,26611
64,575,575,575,9856,0,0,0,0,0,0,26417
65,656,656,656,264320,0,92,0,0,92,0,27420
66,663,663,663,459648,0,24,0,0,24,0,29422
67,676,676,676,595840,0,40,0,0,40,0,28850
68,690,690,690,551936,0,29,0,0,29,0,29246
69,703,703,703,512512,0,34,0,0,34,0,29514
70,706,706,706,536704,0,21,0,0,21,0,30885
71,714,714,714,370944,0,19,0,0,19,0,32367
