tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,811,12000
1,0,0,0,0,0,0,0,0,0,0,815,12000
2,0,0,0,0,0,0,0,0,0,0,1002,12000
3,0,0,0,0,0,0,0,0,0,0,798,12000
4,0,0,0,8064,0,0,0,0,0,0,749,12000
5,0,0,0,8960,0,0,0,0,0,0,729,12000
6,0,0,0,0,0,0,0,0,0,0,710,12000
7,0,0,0,0,0,0,0,0,0,0,745,12000
8,0,0,0,0,0,0,0,0,0,0,652,12000
9,0,0,0,0,0,0,0,0,0,0,686,12000
10,0,0,0,1792,0,0,0,0,0,0,619,12000
11,0,0,0,0,0,0,0,0,0,0,566,12000
12,0,0,0,0,0,0,0,0,0,0,643,0
13,0,0,0,0,0,0,0,0,0,0,573,0
14,0,0,0,0,0,0,0,0,0,0,572,0
15,0,0,0,896,0,0,0,0,0,0,712,2
16,0,0,0,0,0,0,0,0,0,0,538,2
17,0,0,0,0,0,0,0,0,0,0,678,2
18,0,0,0,0,0,0,0,0,0,0,679,2
19,0,0,0,896,0,0,0,0,0,0,544,4
20,0,0,0,896,0,0,0,0,0,0,582,6
21,0,0,0,896,0,0,0,0,0,0,629,8
22,0,0,0,15232,0,0,0,0,0,0,506,25
23,0,0,0,0,0,0,0,0,0,0,496,25
24,0,0,0,0,0,0,0,0,0,0,623,0
25,0,0,0,0,0,0,0,0,0,0,594,0
26,0,0,0,0,0,0,0,0,0,0,576,0
27,0,0,0,0,0,0,0,0,0,0,516,0
28,0,0,0,0,0,0,0,0,0,0,706,0
29,0,0,0,1792,0,0,0,0,0,0,552,4
30,0,0,0,10752,0,0,0,0,0,0,616,16
31,0,0,0,0,0,0,0,0,0,0,841,16
32,0,0,0,0,0,0,0,0,0,0,592,16
33,0,0,0,0,0,0,0,0,0,0,743,16
34,0,0,0,0,0,0,0,0,0,0,741,16
35,0,0,0,896,0,0,0,0,0,0,743,18
36,0,0,0,0,0,0,0,0,0,0,611,0
37,0,0,0,0,0,0,0,0,0,0,730,0
38,1,1,1,14336,0,1,0,0,1,0,801,16
39,2,2,2,4480,0,1,0,0,1,0,751,20
40,2,2,2,0,0,0,0,0,0,0,685,20
41,3,3,3,896,0,1,0,0,1,0,813,21
42,3,3,3,0,0,0,0,0,0,0,730,21
43,3,3,3,0,0,0,0,0,0,0,682,21
44,3,3,3,0,0,0,0,0,0,0,790,21
45,3,3,3,0,0,0,0,0,0,0,899,21
46,3,3,3,0,0,0,0,0,0,0,988,21
47,3,3,3,0,0,0,0,0,0,0,774,21
48,3,3,3,0,0,0,0,0,0,0,772,0
49,3,3,3,0,0,0,0,0,0,0,966,0
50,3,3,3,0,0,0,0,0,0,0,987,0
51,3,3,3,0,0,0,0,0,0,0,1025,0
52,3,3,3,0,0,0,0,0,0,0,1016,0
53,3,3,3,0,0,0,0,0,0,0,1051,0
54,3,3,3,0,0,0,0,0,0,0,1185,0
55,4,4,4,2688,0,1,0,0,1,0,1098,5
56,4,4,4,0,0,0,0,0,0,0,1097,5
57,4,4,4,896,0,0,0,0,0,0,1141,7
58,4,4,4,896,0,0,0,0,0,0,1199,9
59,4,4,4,0,0,0,0,0,0,0,1296,9
60,4,4,4,0,0,0,0,0,0,0,1224,0
61,4,4,4,896,0,0,0,0,0,0,1356,2
62,4,4,4,896,0,0,0,0,0,0,1201,4
63,4,4,4,11648,0,0,0,0,0,0,1198,18
64,4,4,4,0,0,0,0,0,0,0,1454,18
65,4,4,4,0,0,0,0,0,0,0,1478,18
66,4,4,4,0,0,0,0,0,0,0,1496,18
67,4,4,4,0,0,0,0,0,0,0,1725,18
68,5,5,5,1792,0,1,0,0,1,0,1577,21
69,5,5,5,8064,0,0,0,0,0,0,1512,30
70,8,8,8,14336,0,3,0,0,3,0,1593,45
71,8,8,8,0,0,0,0,0,0,0,1583,45
