tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2929,12000
1,0,0,0,3584,0,0,0,0,0,0,2540,12000
2,0,0,0,8064,0,0,0,0,0,0,2570,12000
3,0,0,0,0,0,0,0,0,0,0,2275,12000
4,0,0,0,0,0,0,0,0,0,0,2506,12000
5,0,0,0,896,0,0,0,0,0,0,2255,12000
6,0,0,0,896,0,0,0,0,0,0,2432,12000
7,0,0,0,0,0,0,0,0,0,0,2469,12000
8,0,0,0,896,0,0,0,0,0,0,2243,12000
9,0,0,0,0,0,0,0,0,0,0,2052,12000
10,0,0,0,0,0,0,0,0,0,0,2258,12000
11,0,0,0,0,0,0,0,0,0,0,2200,12000
12,0,0,0,0,0,0,0,0,0,0,1972,0
13,0,0,0,0,0,0,0,0,0,0,1979,0
14,0,0,0,0,0,0,0,0,0,0,1784,0
15,0,0,0,0,0,0,0,0,0,0,1928,0
16,0,0,0,25984,0,0,0,0,0,0,1994,29
17,0,0,0,0,0,0,0,0,0,0,1867,29
18,0,0,0,0,0,0,0,0,0,0,1874,29
19,0,0,0,0,0,0,0,0,0,0,1986,29
20,0,0,0,0,0,0,0,0,0,0,1667,29
21,0,0,0,0,0,0,0,0,0,0,1825,29
22,0,0,0,0,0,0,0,0,0,0,1550,29
23,0,0,0,0,0,0,0,0,0,0,1665,29
24,0,0,0,14336,0,0,0,0,0,0,1999,16
25,0,0,0,0,0,0,0,0,0,0,1738,16
26,0,0,0,0,0,0,0,0,0,0,1651,16
27,0,0,0,0,0,0,0,0,0,0,1664,16
28,0,0,0,4480,0,0,0,0,0,0,1995,21
29,0,0,0,7168,0,0,0,0,0,0,1874,29
30,0,0,0,0,0,0,0,0,0,0,1608,29
31,0,0,0,0,0,0,0,0,0,0,2029,29
32,0,0,0,0,0,0,0,0,0,0,1636,29
33,0,0,0,0,0,0,0,0,0,0,1930,29
34,0,0,0,0,0,0,0,0,0,0,2123,29
35,0,0,0,9856,0,0,0,0,0,0,1884,40
36,0,0,0,5376,0,0,0,0,0,0,1967,6
37,0,0,0,0,0,0,0,0,0,0,2323,6
38,0,0,0,0,0,0,0,0,0,0,2152,6
39,0,0,0,0,0,0,0,0,0,0,2217,6
40,0,0,0,0,0,0,0,0,0,0,2017,6
41,0,0,0,0,0,0,0,0,0,0,2404,6
42,0,0,0,0,0,0,0,0,0,0,2120,6
43,0,0,0,0,0,0,0,0,0,0,2447,6
44,0,0,0,0,0,0,0,0,0,0,2480,6
45,0,0,0,0,0,0,0,0,0,0,2327,6
46,0,0,0,0,0,0,0,0,0,0,2803,6
47,0,0,0,0,0,0,0,0,0,0,2439,6
48,0,0,0,0,0,0,0,0,0,0,2925,0
49,0,0,0,0,0,0,0,0,0,0,2711,0
50,0,0,0,0,0,0,0,0,0,0,2754,0
51,0,0,0,0,0,0,0,0,0,0,2498,0
52,0,0,0,5376,0,0,0,0,1,1,2860,6
53,0,0,0,0,0,0,0,0,0,0,3011,6
54,0,0,0,0,0,0,0,0,0,0,3048,6
55,0,0,0,0,0,0,0,0,0,0,3040,6
56,0,0,0,0,0,0,0,0,0,0,3265,6
57,0,0,0,0,0,0,0,0,0,0,3356,6
58,0,0,0,0,0,0,0,0,0,0,3210,6
59,0,0,0,0,0,0,0,0,0,0,3552,6
60,0,0,0,896,0,0,0,0,0,0,3757,2
61,0,0,0,0,0,0,0,0,0,0,3969,2
62,0,0,0,0,0,0,0,0,0,0,3924,2
63,0,0,0,0,0,0,0,0,0,0,4114,2
64,0,0,0,8064,0,0,0,0,1,1,3903,11
65,0,0,0,0,0,0,0,0,0,0,4163,11
66,0,0,0,0,0,0,0,0,0,0,4339,11
67,0,0,0,1792,0,0,0,0,7,7,4790,11
68,0,0,0,1792,0,0,0,0,0,0,4155,15
69,0,0,0,0,0,0,0,0,0,0,4643,15
70,0,0,0,6272,0,0,0,0,1,1,4581,22
71,0,0,0,8064,0,0,0,0,1,1,5018,31
