tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,900
1,0,0,0,896,0,0,0,0,0,0,717
2,0,0,0,0,0,0,0,0,0,0,1042
3,0,0,0,0,0,0,0,0,0,0,769
4,0,0,0,0,0,0,0,0,0,0,875
5,0,0,0,9856,0,0,0,0,0,0,795
6,0,0,0,0,0,0,0,0,0,0,841
7,0,0,0,0,0,0,0,0,0,0,659
8,0,0,0,1792,0,0,0,0,0,0,816
9,0,0,0,0,0,0,0,0,0,0,869
10,0,0,0,0,0,0,0,0,0,0,757
11,0,0,0,0,0,0,0,0,0,0,694
12,0,0,0,0,0,0,0,0,0,0,658
13,0,0,0,0,0,0,0,0,0,0,633
14,0,0,0,0,0,0,0,0,0,0,657
15,0,0,0,0,0,0,0,0,0,0,541
16,0,0,0,0,0,0,0,0,0,0,704
17,0,0,0,0,0,0,0,0,0,0,689
18,0,0,0,896,0,0,0,0,0,0,568
19,0,0,0,0,0,0,0,0,0,0,717
20,0,0,0,896,0,0,0,0,0,0,672
21,0,0,0,0,0,0,0,0,0,0,556
22,0,0,0,896,0,0,0,0,0,0,602
23,0,0,0,896,0,0,0,0,0,0,703
24,0,0,0,0,0,0,0,0,0,0,646
25,0,0,0,0,0,0,0,0,0,0,703
26,0,0,0,0,0,0,0,0,0,0,691
27,0,0,0,0,0,0,0,0,0,0,664
28,0,0,0,0,0,0,0,0,0,0,595
29,0,0,0,1792,0,0,0,0,0,0,700
30,0,0,0,0,0,0,0,0,0,0,806
31,0,0,0,0,0,0,0,0,0,0,535
32,0,0,0,0,0,0,0,0,0,0,650
33,0,0,0,0,0,0,0,0,0,0,596
34,0,0,0,0,0,0,0,0,0,0,637
35,0,0,0,896,0,0,0,0,0,0,702
36,0,0,0,896,0,0,0,0,0,0,720
37,0,0,0,0,0,0,0,0,0,0,629
38,0,0,0,0,0,0,0,0,0,0,814
39,0,0,0,1792,0,0,0,0,0,0,825
40,0,0,0,0,0,0,0,0,0,0,703
41,0,0,0,0,0,0,0,0,0,0,980
42,0,0,0,0,0,0,0,0,0,0,683
43,0,0,0,0,0,0,0,0,0,0,885
44,0,0,0,0,0,0,0,0,0,0,569
45,0,0,0,0,0,0,0,0,0,0,875
46,0,0,0,0,0,0,0,0,0,0,894
47,0,0,0,0,0,0,0,0,0,0,868
48,0,0,0,1792,0,0,0,0,0,0,867
49,0,0,0,896,0,0,0,0,0,0,1179
50,0,0,0,896,0,0,0,0,0,0,821
51,0,0,0,0,0,0,0,0,0,0,935
52,0,0,0,0,0,0,0,0,0,0,991
53,0,0,0,0,0,0,0,0,0,0,1065
54,0,0,0,896,0,0,0,0,0,0,1172
55,0,0,0,0,0,0,0,0,0,0,1161
56,0,0,0,896,0,0,0,0,0,0,1191
57,0,0,0,0,0,0,0,0,0,0,1075
58,0,0,0,1792,0,0,0,0,0,0,1175
59,0,0,0,896,0,0,0,0,0,0,1064
60,0,0,0,0,0,0,0,0,0,0,1193
61,0,0,0,0,0,0,0,0,0,0,1248
62,0,0,0,0,0,0,0,0,0,0,1303
63,1,1,1,896,0,1,0,0,1,0,1387
64,1,1,1,896,0,0,0,0,0,0,1339
65,1,1,1,0,0,0,0,0,0,0,1264
66,1,1,1,0,0,0,0,0,0,0,1564
67,1,1,1,0,0,0,0,0,0,0,1411
68,1,1,1,2688,0,0,0,0,0,0,1609
69,1,1,1,896,0,0,0,0,0,0,1637
70,2,2,2,1792,0,1,0,0,1,0,1852
71,2,2,2,896,0,0,0,0,0,0,1512
